Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,east_abstraction,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
1976-07-01T00:00:00,213286820.39354837,8195822.338064516,86400.0,2394902.0903225807,1594621.6078064516,5446999999.999857,5858859.40101829,0.0,0.0,207427960.99253008,207427960.99253008,215623783.3305946,215710183.3305946,7233999999.999996,2452844.788372614,213257338.542222,0.0,213257338.542222,1299999999.9999971,860519.9999999988,214791720.63254458,0.0,214791720.63254458,3700000000.0,234320.0,0.0,215601075.36035103,215601075.36035103,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-5.587935447692871e-09,0.0,0.0,0.0,31616.3078,211755740.90425104
1976-08-01T00:00:00,215237567.3967742,8301619.416774193,86400.0,2414475.452903226,1607654.335612903,5446999999.999857,6716804.130261815,0.0,0.0,208520763.2665124,208520763.2665124,216822382.68328658,216908782.68328658,7233999999.999996,3151055.5573400664,213757727.12594652,0.0,213757727.12594652,1299999999.9999971,1105469.9999999986,215066732.57884973,0.0,215066732.57884973,3700000000.0,301020.0,-2.9802322387695312e-08,215822420.03446266,215822420.03446263,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,9.313225746154785e-09,0.0,0.0,0.0,31616.3078,211977085.57836264
1976-09-01T00:00:00,221308532.95,8630872.992,86400.0,2485885.68,1655202.1212,5446999999.999857,7303818.945007386,0.0,0.0,214004714.0049926,214004714.0049926,222635586.99699262,222721986.99699262,7233999999.999996,3588196.212693602,219133790.78429902,0.0,219133790.78429902,1299999999.9999971,1258829.9999999984,220360846.46429902,0.0,220360846.46429902,3700000000.0,342780.0,0.0,221122321.70549902,221122321.70549902,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-1.30385160446167e-08,0.0,0.0,0.0,31616.3078,217276987.24939904
1976-10-01T00:00:00,157109384.30645162,10360915.138096774,86400.0,2695468.1806451613,1794750.5334193548,5446999999.999857,7010311.537634601,0.0,0.0,150099072.768817,150099072.768817,160459987.9069138,160546387.9069138,7233999999.999996,3891766.1122446675,156654621.79466912,0.0,156654621.79466912,1299999999.9999971,1365329.9999999981,157984759.9753143,0.0,157984759.9753143,3700000000.0,371780.0,0.0,158856783.62873363,158856783.62873363,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-5.587935447692871e-09,0.0,0.0,0.0,31616.3078,155011449.17263365
1976-11-01T00:00:00,248759607.17000002,12471066.570733333,86400.0,3096551.52,2061807.8640666667,5446999999.999857,4221991.167593141,0.0,0.0,244537616.00240687,244537616.00240687,257008682.5731402,257095082.5731402,7233999999.999997,3151055.5573400664,236908000.0,17036027.01580012,253944027.01580012,1299999999.9999971,1105469.9999999986,255935108.53580013,0.0,255935108.53580013,3700000000.0,301020.0,0.0,257144949.5198668,257144949.5198668,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-5.587935447692871e-09,0.0,0.0,0.0,31616.3078,253299615.0637668
1976-12-01T00:00:00,403415301.3645161,24513551.356774192,86400.0,6220427.922580645,4141809.727903226,5446999999.999857,3634976.352847571,12137552.851668477,12137552.851668477,368000000.0,380137552.8516685,381546880.2084427,380631748.6884427,7234000000.0,3029627.5975196403,236908000.0,140694121.090923,377602121.090923,1299999999.9999971,1062869.9999999986,309052800.0,67752052.77250367,376804852.7725037,3700000000.0,289420.0,120904204.74040693,259200000.0,380104204.74040693,19382457.6,18713376.0,852033.6,4811114.880999997,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.9999999814,1045.4399999809393,502856.6400000006,2090.88,31616.3078,376258870.28430694
1977-01-01T00:00:00,347868614.2774194,22442384.96064516,86400.0,6230535.329032258,4148539.6434193547,5446999999.999857,4380033.6177169485,0.0,0.0,343488580.6597024,343488580.6597024,342826741.62034756,341911610.1003476,7234000000.0,2792843.0758698094,236908000.0,102210767.02447778,339118767.0244778,1299999999.9999971,979799.9999999986,309052800.0,29361876.112510026,338414676.11251,3700000000.0,266800.0,82543377.99592936,259200000.0,341743377.99592936,0.0,18713376.0,852033.6,4811114.880999997,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,2090880.0000000224,1045.4399999809393,502856.6400000006,2090.88,31616.3078,337898043.5398294
1977-02-01T00:00:00,547697953.6464286,23562074.59,1595814.1714285712,6126529.114285714,4079288.145571429,5446999999.999857,3928483.760220356,156126697.7262082,156126697.7262082,368000000.0,524126697.7262082,524584548.31620824,525178830.9676368,7234000000.0,2173560.480785634,236908000.0,286097270.48685116,523005270.48685116,1299999999.9999971,762539.999999999,309052800.0,213361633.36013687,522414433.36013687,3700000000.0,207640.0,266533043.7457083,259200000.0,525733043.7457083,19382457.599999994,18713376.0,852033.6,4811114.881000012,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.9999999665,1045.439999990951,502856.6399999857,2090.88,31616.3078,521887709.2896083
1977-03-01T00:00:00,193287339.69032258,11327241.70180645,86400.0,3033391.8193548387,2019753.6090645161,5446999999.999857,3005064.301639824,0.0,0.0,190282275.38868275,190282275.38868275,201609517.0904892,201695917.0904892,7234000000.0,1614991.8656116724,200080925.22487754,0.0,200080925.22487754,1299999999.9999971,566579.9999999993,202547737.04423237,0.0,202547737.04423237,3700000000.0,154280.0,0.0,203862263.7732969,203862263.7732969,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-5.587935447692871e-09,0.0,0.0,0.0,31616.3078,200016929.3171969
1977-04-01T00:00:00,196978013.57333332,11411199.290766666,86400.0,3053351.52,2033043.5761666668,5446999999.999857,4899315.95383803,0.0,0.0,192078697.6194953,192078697.6194953,203489896.91026196,203576296.91026196,7234000000.0,2094632.3069023571,201481664.6033596,0.0,201481664.6033596,1299999999.9999971,734849.9999999991,203800166.12335962,0.0,203800166.12335962,3700000000.0,200100.0,0.0,205082162.81952628,205082162.81952628,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,9.313225746154785e-09,0.0,0.0,0.0,31616.3078,201236828.3634263
1977-05-01T00:00:00,181551335.5967742,11821215.269032259,86400.0,3095126.012903226,2060858.7043548387,5446999999.999857,5678239.458019652,0.0,0.0,175873096.13875455,175873096.13875455,187694311.40778682,187780711.40778682,7234000000.0,2173560.480785634,185607150.92700118,0.0,185607150.92700118,1299999999.9999971,762539.999999999,187939736.9399044,0.0,187939736.9399044,3700000000.0,207640.0,0.0,189242008.76425925,189242008.76425925,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-1.1175870895385742e-08,0.0,0.0,0.0,31616.3078,185396674.30815926
1977-06-01T00:00:00,152952876.28333333,9682498.426233333,86400.0,2656678.32,1768922.6926,5446999999.999857,5260555.839835305,0.0,0.0,147692320.44349802,147692320.44349802,157374818.86973134,157461218.86973134,7234000000.0,2015704.1330190797,155445514.73671228,0.0,155445514.73671228,1299999999.9999971,707159.999999999,157395033.05671227,0.0,157395033.05671227,3700000000.0,192560.0,0.0,158420448.8693123,158420448.8693123,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,1.1175870895385742e-08,0.0,0.0,0.0,31616.3078,154575114.4132123
1977-07-01T00:00:00,136558680.53225806,9460295.63,86400.0,2538993.5999999996,1690563.4986129033,5446999999.999857,5858859.40101829,0.0,0.0,130699821.13123977,130699821.13123977,140160116.76123977,140246516.76123977,7234000000.0,2452844.788372615,137793671.97286716,0.0,137793671.97286716,1299999999.9999971,860519.9999999988,139472145.57286716,0.0,139472145.57286716,3700000000.0,234320.0,0.0,140377442.19148007,140377442.19148007,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,5.587935447692871e-09,0.0,0.0,0.0,31616.3078,136532107.73538008
1977-08-01T00:00:00,114814482.82258065,9768044.621129032,86400.0,2575587.4838709678,1714929.1702903225,5446999999.999857,6716804.130261815,0.0,0.0,108097678.69231884,108097678.69231884,117865723.31344788,117952123.31344788,7234000000.0,3151055.5573400673,114801067.7561078,0.0,114801067.7561078,1299999999.9999971,1105469.9999999986,116271185.23997878,0.0,116271185.23997878,3700000000.0,301020.0,-1.4901161193847656e-08,117134147.5302691,117134147.53026909,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-3.725290298461914e-09,0.0,0.0,0.0,31616.3078,113288813.07416908
1977-09-01T00:00:00,113188821.12666668,10476376.721366666,86400.0,2708499.24,1803427.134,5446999999.999857,7303818.945007386,0.0,0.0,105885002.1816593,105885002.1816593,116361378.90302595,116447778.90302595,7234000000.0,3588196.2126936032,112859582.69033235,0.0,112859582.69033235,1299999999.9999971,1258829.9999999984,114309251.93033235,0.0,114309251.93033235,3700000000.0,342780.0,-1.4901161193847656e-08,115218952.18433236,115218952.18433234,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,7.450580596923828e-09,0.0,0.0,0.0,31616.3078,111373617.72823234
1977-10-01T00:00:00,173085890.36451614,12138243.178612903,86400.0,3113698.5290322583,2073225.0285161291,5446999999.999857,7010311.537634601,0.0,0.0,166075578.82688153,166075578.82688153,178213822.00549442,178300222.00549442,7234000000.0,3891766.1122446684,174408455.89324975,0.0,174408455.89324975,1299999999.9999971,1365329.9999999981,176156824.422282,0.0,176156824.422282,3700000000.0,371780.0,2.9802322387695312e-08,177307322.57079813,177307322.57079816,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,1.4901161193847656e-08,0.0,0.0,0.0,31616.3078,173461988.11469817
1977-11-01T00:00:00,187821524.73999998,11358017.044,86400.0,2929417.92,1950523.6277,5446999999.999857,4221991.167593141,0.0,0.0,183599533.57240683,183599533.57240683,194957550.61640683,195043950.61640683,7234000000.0,3151055.5573400673,191892895.05906677,0.0,191892895.05906677,1299999999.9999971,1105469.9999999986,193716842.97906676,0.0,193716842.97906676,3700000000.0,301020.0,0.0,194815399.72676677,194815399.72676677,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,190970065.27066678
1977-12-01T00:00:00,289186908.20000005,10181738.824193548,86400.0,2749196.438709677,1830524.9568064515,5446999999.999857,3634976.352847571,0.0,0.0,285551931.8471525,285551931.8471525,295733670.671346,295820070.671346,7234000000.0,3029627.597519641,236908000.0,55882443.07382637,292790443.0738264,1299999999.9999971,1062869.9999999986,289024799.91153604,0.0,289024799.91153604,3700000000.0,289420.0,30812867.10834253,259200000.0,290012867.1083425,0.0,0.0,0.0,4811114.880999997,481947.84,2841441.73,0.0,0.0,0.0,640854.72,68999.04,972276.4183,0.0,1.1175870895385742e-08,0.0,0.0,2090.88,31616.3078,286167532.65224254
1978-01-01T00:00:00,538930797.2096775,10313655.275967741,86400.0,2781336.541935484,1851925.123096774,5446999999.999855,4380033.6177169485,146907991.43196052,146907991.43196052,368000000.0,514907991.4319605,502117422.7079283,501202291.1879283,7234000000.000002,2792843.0758698094,236908000.0,261501448.11205846,498409448.11205846,1299999999.9999971,979799.9999999986,309052800.0,185203358.41299397,494256158.41299397,3700000000.0,266800.0,236088245.77609074,259200000.0,495288245.77609074,19382457.599999994,18713376.0,852033.6,4811114.881000012,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.9999999627,1045.4399999809393,502856.6399999857,2090.88,31616.3078,491442911.31999075
1978-02-01T00:00:00,452426275.7428571,10691032.597428571,2434785.942857143,2918338.5085714282,1943146.512535714,5446999999.999855,3928483.760220355,60855019.82263672,60855019.82263672,368000000.0,428855019.8226367,416441828.4200653,417875082.84292245,7234000000.000002,2173560.4807856344,236908000.0,178793522.36213684,415701522.36213684,1299999999.9999971,762539.999999999,309052799.99999994,102849694.62970829,411902494.62970823,3700000000.0,207640.0,153884963.38224393,259200000.0,413084963.38224393,19382457.599999994,18713376.0,852033.6,4811114.881000012,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0000000112,1045.4399999776797,502856.6400000006,2090.88,31616.3078,409239628.92614394
1978-03-01T00:00:00,613839928.3064516,9084082.242999999,18446904.325161293,2635716.2399999998,1754965.3012580646,5446999999.999855,3005064.3016398232,223192091.84481174,223192091.84481174,368000000.0,591192091.8448117,577171950.0878117,594617322.892973,7233999999.999998,1614991.8656116726,236908000.0,356094331.0273614,593002331.0273614,1299999999.9999971,566579.9999999993,309052800.00000006,280063841.0263614,589116641.0263615,3700000000.0,154280.0,330964288.56761956,259200000.0,590164288.5676196,19382457.599999994,18713376.0,852033.6,4811114.880999982,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.9999999702,1045.4400000554451,502856.6399999857,2090.88,31616.3078,586318954.1115195
1978-04-01T00:00:00,414407563.76666665,13086166.810133334,5693214.239999999,3660269.76,2437154.017033333,5446999999.999853,4899315.953838029,21865475.652828634,21865475.652828634,368000000.0,389865475.65282863,379847418.462962,384539101.18296194,7233999999.999998,2094632.3069023567,236908000.0,145536468.8760596,382444468.8760596,1299999999.9999971,734849.9999999991,309052800.0,70362262.39505959,379415062.3950596,3700000000.0,200100.0,121899078.65209293,259200000.0,381099078.65209293,19382457.6,18713376.0,852033.6,4811114.880999997,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.9999999963,1045.4400000302994,502856.6400000006,2090.88,31616.3078,377253744.19599295
1978-05-01T00:00:00,278914430.92258066,13638637.62451613,4067691.0967741935,4313301.90967742,2871968.943516129,5446999999.999853,5678239.458019651,0.0,0.0,273236191.464561,273236191.464561,286874829.0890771,290942520.18585134,7233999999.999998,2173560.4807856334,236908000.0,51860959.70506567,288768959.70506567,1299999999.9999971,762539.999999999,286867752.0137431,0.0,286867752.0137431,3700000000.0,207640.0,29779043.197259247,259200000.0,288979043.19725925,0.0,0.0,0.0,4811114.880999997,481947.84,2841441.73,0.0,0.0,0.0,640854.72,68999.04,972276.4183,0.0,0.0,-2.7008354663848877e-08,0.0,2090.88,31616.3078,285133708.74115926
1978-06-01T00:00:00,247229010.42999998,11199661.685266668,7579831.680000001,3164804.64,2107253.5215666667,5446999999.999853,5260555.839835303,0.0,0.0,241968454.59016466,241968454.59016466,253168116.27543133,260747947.95543134,7233999999.999998,2015704.1330190792,236908000.0,21824243.822412252,258732243.82241225,1299999999.9999971,707159.999999999,257838344.23843333,0.0,257838344.23843333,3700000000.0,192560.0,0.0,259200000.0,259200000.0,0.0,0.0,0.0,2710689.503978908,481947.84,2841441.73,0.0,0.0,0.0,640854.72,68999.04,972276.4183,0.0,-5.587935447692871e-09,-6.51925802230835e-09,0.0,2090.88,31616.3078,255354665.5439
1978-07-01T00:00:00,196186232.4935484,10744645.935290324,13013921.961290322,2747339.5354838707,1829288.5561612905,5446999999.999853,5858859.401018287,0.0,0.0,190327373.0925301,190327373.0925301,201072019.02782044,214085940.98911077,7234000000.0,2452844.7883726144,211633096.20073813,0.0,211633096.20073813,1299999999.9999971,860519.9999999988,213519915.736222,0.0,213519915.736222,3700000000.0,234320.0,0.0,214563937.4123833,214563937.4123833,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-1.30385160446167e-08,-7.450580596923828e-09,0.0,0.0,31616.3078,210718602.9562833
1978-08-01T00:00:00,173385127.55806452,10937876.726,10316873.496774193,2836587.251612903,1888713.2556129033,5446999999.999853,6716804.130261812,0.0,0.0,166668323.4278027,166668323.4278027,177606200.15380272,187923073.65057692,7234000000.0,3151055.5573400673,184772018.09323683,0.0,184772018.09323683,1299999999.9999971,1105469.9999999986,186503135.34484974,0.0,186503135.34484974,3700000000.0,301020.0,0.0,187539881.72046265,187539881.72046265,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-1.1175870895385742e-08,-3.725290298461914e-09,0.0,0.0,31616.3078,183694547.26436266
1978-09-01T00:00:00,158643702.13333333,11362599.632333335,8378242.5600000005,2966342.4,1975109.4235666667,5446999999.999853,7303818.945007383,0.0,0.0,151339883.18832594,151339883.18832594,162702482.82065928,171080725.38065928,7234000000.0,3588196.2126936032,167492529.16796568,0.0,167492529.16796568,1299999999.9999971,1258829.9999999984,169200041.5679657,0.0,169200041.5679657,3700000000.0,342780.0,0.0,170281424.11153236,170281424.11153236,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-3.725290298461914e-09,-1.862645149230957e-09,0.0,0.0,31616.3078,166436089.65543237
1978-10-01T00:00:00,195279617.77419356,13540727.650967741,2678114.3225806453,3471392.438709677,2311391.9413225804,5446999999.999853,7010311.537634598,0.0,0.0,188269306.23655894,188269306.23655894,201810033.8875267,204488148.21010733,7234000000.0,3891766.1122446684,200596382.09786266,0.0,200596382.09786266,1299999999.9999971,1365329.9999999981,202702444.53657234,0.0,202702444.53657234,3700000000.0,371780.0,2.9802322387695312e-08,204091109.5978949,204091109.59789494,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-5.587935447692871e-09,9.778887033462524e-09,0.0,0.0,31616.3078,200245775.14179495
1978-11-01T00:00:00,224557294.46666667,16766187.594333332,86400.0,4450543.92,2963350.1638666666,5446999999.999853,4221991.16759314,0.0,0.0,220335303.29907352,220335303.29907352,237101490.89340684,237187890.89340684,7234000000.0,3151055.5573400673,234036835.33606678,0.0,234036835.33606678,1299999999.9999971,1105469.9999999986,237381909.25606677,0.0,237381909.25606677,3700000000.0,301020.0,0.0,239493292.53993344,239493292.53993344,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,1.1175870895385742e-08,0.0,0.0,0.0,31616.3078,235647958.08383346
1978-12-01T00:00:00,390762799.5225807,19782970.90935484,1536006.658064516,5132385.75483871,3417347.731064516,5446999999.999853,3634976.3528475696,0.0,0.0,368000000.0,368000000.0,364678746.90935487,365213222.04741937,7234000000.0,3029627.597519641,236908000.0,125275594.44989973,362183594.44989973,1299999999.9999971,1062869.9999999986,309052800.0,51245483.96373844,360298283.96373844,3700000000.0,289420.0,103673173.93480295,259200000.0,362873173.93480295,18868554.049733102,18713376.0,852033.6,4811114.880999997,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,2090879.999999974,1045.4400000123715,502856.6400000006,2090.88,31616.3078,359027839.47870296
