Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,north_link,north_Ereservoir,north_irrigation,north_urban,north_others,east_abstraction,east_link,east_Ereservoir,east_irrigation,east_urban,east_others,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
1954-04-01T00:00:00,360744440.83,14414950.368,21285115.713999998,6040698.211966666,4022138.4974666666,15851175143.487251,10774632.435957203,0.0,0.0,368000000.0000001,368000000.0000001,359310726.3680001,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,372289190.56200004,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,2804442.9,237900000.0,129759115.66200006,367659115.66200006,1353000000.0,831450.0,362880000.0,4033537.632966757,366913537.63296676,3800000000.0,207000.0,110175638.37043345,260000000.0,370175638.37043345,19382457.600000203,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,366330303.91433346
1954-05-01T00:00:00,245466139.17419353,8240509.254193548,12167935.96580645,3453250.1498387097,2299312.079774194,11075740058.527542,11869660.077409916,0.0,0.0,368000000.0,368000000.0,353136285.25419354,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,356997569.6999999,1825632.0,1000000.0,723168.0,606528.0,495936.0,10348541385.513996,2910117.56,237900000.0,128344356.09116131,366244356.0911613,1353000000.0,862780.0,362880000.0,0.0,362880000.0,3800000000.0,214800.0,104411474.31977421,260000000.0,364411474.3197742,19382457.599999994,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,360566139.8636742
1954-06-01T00:00:00,200002175.99333334,6780409.776,10011953.073133333,2841383.9913,1891907.1169999999,5447000000.0,8477492.43151116,0.0,0.0,359765849.1394069,359765849.1394069,343442034.91540694,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,345147336.46854025,1825632.0,1000000.0,723168.0,606528.0,495936.0,9565709480.729218,2622539.0449995548,237900000.0,128893562.24970001,366793562.2497,1353000000.0,800120.0,362880000.0,0.0,362880000.0,3800000000.0,199200.0,104019669.357,260000000.0,364019669.357,19382457.59999999,18713376.0,852033.6,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,360174334.9009
1954-07-01T00:00:00,177933368.48387095,5546186.904774194,8189499.583677419,2324173.1994193546,1547527.4831612904,5447000000.0,5858859.40101838,0.0,0.0,152691006.04285258,152691006.04285258,156146312.94762677,5678208.0,30000000.0,4502304.0,0.0,1175904.0,158656559.09130418,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3016434.604269568,230856559.34926745,0.0,230856559.34926745,1300000000.0,973640.0,233413913.32804164,0.0,233413913.32804164,3700000000.0,242400.0,0.0,237942756.38281584,237942756.38281584,19382457.59999999,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,234097421.92671585
1954-08-01T00:00:00,162713057.52258065,4910428.948645161,7250739.385548387,2057753.8327741935,1370134.8120322581,5447000000.0,6716804.130261919,0.0,0.0,136612750.35231873,136612750.35231873,139432299.3009639,5678208.0,30000000.0,4502304.0,0.0,1175904.0,141003785.2465123,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,137852729.68917224,0.0,137852729.68917224,1300000000.0,1105470.0,138302156.88194644,0.0,138302156.88194644,3700000000.0,301020.0,0.0,139369180.8139787,139369180.8139787,19382457.59999999,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,135523846.35787868
1954-09-01T00:00:00,150141676.05,4234338.2592,6252423.873699999,1774432.7172666667,1181488.2804666667,5447000000.0,7303818.945007498,0.0,0.0,123454354.06499252,123454354.06499252,127688692.32419252,5678208.0,30000000.0,4502304.0,0.0,1175904.0,128262908.19789252,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3588196.2126936032,124674711.98519892,0.0,124674711.98519892,1300000000.0,1258830.0,124687458.06246558,0.0,124687458.06246558,3700000000.0,342780.0,0.0,125524075.46293224,125524075.46293224,19382457.6,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,740617.4251322398,1045.44,0.0,0.0,502856.64,2090.88,31616.3078,121910400.0
1954-10-01T00:00:00,140011331.54516128,3896187.347612903,5753110.237516129,1632727.921032258,1087135.5588387097,5447000000.0,7010311.537634709,0.0,0.0,115170115.04724468,115170115.04724468,119066302.39485759,2.9802322387695312e-08,30000000.0,2.9802322387695312e-08,0.0,0.0,124819412.63237369,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3891766.1122446684,120927646.52012902,0.0,120927646.52012902,1300000000.0,1365330.0,121195044.44116129,0.0,121195044.44116129,3700000000.0,371780.0,0.0,121910400.0,121910400.0,17830904.96028188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121910400.0
1954-11-01T00:00:00,204006843.64666665,5098263.2064000005,7528095.4507,2136467.2545,1422545.3567333333,5447000000.0,4221991.167593206,0.0,0.0,180401349.43907344,180401349.43907344,183408732.64547345,5678208.00000003,30000000.0,4502304.00000003,0.0,1175904.0,185257574.65617344,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,182106519.09883338,0.0,182106519.09883338,1300000000.0,1105470.0,182634659.7133334,0.0,182634659.7133334,3700000000.0,301020.0,0.0,183754094.19006673,183754094.19006673,19382457.6,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,179908759.73396674
1954-12-01T00:00:00,407974050.7548387,20762372.345806453,30657719.00548387,8700635.264516128,5793230.984451613,5964585369.501722,3634976.352847627,0.0,0.0,368000000.0,368000000.0,365658148.3458065,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,388009215.8312903,1825632.0,1000000.0,723168.0,606528.0,495936.0,9530306952.97589,3029627.597519641,236908000.00000006,72171538.39583868,309079538.39583874,1353000000.0,1062870.0,309052800.0,0.0,309052800.0,3800000000.0,289420.0,51577766.77283871,259200000.0,310777766.7728387,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,306932432.3167387
1955-01-01T00:00:00,273804903.2612903,13798504.196129031,20374871.29548387,5782371.600193549,3850134.3061935483,5447000000.0,4626330.610008992,0.0,0.0,266491371.8532724,266491371.8532724,276961454.5547619,5678208.000000119,30000000.0,4502304.000000119,0.0,1175904.0,291657072.41024566,495936.0,1000000.0,0.0,0.0,495936.0,7233999999.999998,3425031.7467260635,237899999.99999997,123910522.50145158,361810522.50145155,1300000000.0,1108600.0,362880000.0,0.0,362880000.0,3800000000.0,276000.0,105901096.54619354,260000000.0,365901096.54619354,19382457.6,1237541.4946395755,0.0,4811114.881,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,362055762.09009355
1955-02-01T00:00:00,428445880.45357144,23920801.2,35321455.05214286,10024199.691607144,6674513.122928572,6479489486.933828,3928483.760220417,0.0,0.0,368000000.0,368000000.0,368816577.2,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,395831380.7321428,1825632.0,1000000.0,723168.0,606528.0,495936.0,9591414207.654999,2173560.4807856334,236908000.00000006,70730823.69224997,307638823.69225,1353000000.0,762540.0,309052800.0,0.0,309052800.0,3800000000.0,214800.0,54959475.362928554,260000000.0,314959475.36292857,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,311114140.9068286
1955-03-01T00:00:00,242952681.77741936,12777923.70580645,18867882.14387097,5354689.326967742,3565366.341387097,5447000000.0,3342149.0325248833,0.0,0.0,253533142.18663087,253533142.18663087,264220185.89243734,5678208.0,30000000.0,4502304.0,0.0,1175904.0,277408814.59630823,495936.0,1000000.0,0.0,0.0,495936.0,7234000000.0,1990066.4296084137,237900000.0,113068431.76847398,350968431.768474,1300000000.0,641060.0,356888881.87479657,0.0,356888881.87479657,3800000000.0,159600.0,99741610.45618367,260000000.0,359741610.4561837,19382457.6,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,355896276.0000837
1955-04-01T00:00:00,297638578.93666667,15376840.416000001,22705442.559333332,6443785.794733333,4290530.3333,5447000000.0,4899315.953838105,0.0,0.0,273355759.94282854,273355759.94282854,286641720.35882854,5678208.0,30000000.0,4502304.0,0.0,1175904.0,303667909.4781619,495936.0,1000000.0,0.0,0.0,495936.0,7234000000.0,2094632.3069023571,236908000.0,64169341.17125952,301077341.1712595,1300000000.0,734850.0,306283420.3259929,0.0,306283420.3259929,3800000000.0,207000.0,49813912.899292886,260000000.0,309813912.8992929,19382457.6,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,305968578.4431929
1955-05-01T00:00:00,140688415.45483872,8281083.530322581,12227847.94032258,3470253.1189677417,2310633.3368387097,5447000000.0,5678239.45801974,0.0,0.0,115626672.956819,115626672.956819,121816876.48714158,5678208.0,30000000.0,4502304.0,0.0,1175904.0,128365470.98746416,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2173560.480785634,126191910.50667852,0.0,126191910.50667852,1300000000.0,762540.0,128396766.98564626,0.0,128396766.98564626,3700000000.0,214800.0,0.0,133716315.89409788,133716315.89409788,19382457.6,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,129870981.43799788
1955-06-01T00:00:00,112076338.17133333,6043132.368,8923289.2544,2532422.1004666667,1686187.9316999998,5447000000.0,5260555.839835386,0.0,0.0,105640792.4784524,105640792.4784524,111683924.8464524,0.0,30000000.0,0.0,0.0,0.0,120607214.1008524,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2015704.1330190797,118591509.96783333,0.0,118591509.96783333,1300000000.0,707160.0,120416772.0683,0.0,120416772.0683,3700000000.0,192560.0,0.0,121910400.0,121910400.0,1174989.853045538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121910400.0
1955-07-01T00:00:00,92398325.01677419,5143338.599225807,7594653.775677419,2155356.45183871,1435122.539967742,5447000000.0,5858859.40101838,0.0,0.0,86539465.61575581,86539465.61575581,91682804.21498162,0.0,30000000.0,0.0,0.0,0.0,99277457.99065903,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2452844.788372615,96824613.2022864,0.0,96824613.2022864,1300000000.0,860520.0,98119449.65412512,0.0,98119449.65412512,3700000000.0,234320.0,0.0,99320252.19409287,99320252.19409287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99320252.19409287
1955-08-01T00:00:00,80803235.42709677,4588765.288258065,6775770.824806452,1922958.1485483872,1280382.4537741935,5447000000.0,6716804.130261919,0.0,0.0,74086431.29683486,74086431.29683486,78675196.58509292,0.0,30000000.0,0.0,0.0,0.0,85450967.40989937,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,82299911.8525593,0.0,82299911.8525593,1300000000.0,1105470.0,83117400.0011077,0.0,83117400.0011077,3700000000.0,301020.0,0.0,84096762.45488189,84096762.45488189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84096762.45488189
1955-09-01T00:00:00,73751776.128,4047531.6672,5976585.259733333,1696149.9472333335,1129364.4807333334,5447000000.0,7303818.945007498,0.0,0.0,66447957.18299251,66447957.18299251,70495488.85019252,0.0,30000000.0,0.0,0.0,0.0,76472074.10992584,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3588196.2126936032,72883877.89723223,0.0,72883877.89723223,1300000000.0,1258830.0,73321197.84446557,0.0,73321197.84446557,3700000000.0,342780.0,0.0,74107782.3251989,74107782.3251989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74107782.3251989
1955-10-01T00:00:00,95350502.64838709,3974865.389419355,5869286.23416129,1665698.572580645,1109088.7375483871,5447000000.0,7010311.537634709,0.0,0.0,88340191.11075237,88340191.11075237,92315056.50017174,0.0,30000000.0,0.0,0.0,0.0,98184342.73433302,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3891766.1122446684,94292576.62208836,0.0,94292576.62208836,1300000000.0,1365330.0,94592945.19466901,0.0,94592945.19466901,3700000000.0,371780.0,0.0,95330253.93221739,95330253.93221739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95330253.93221739
1955-11-01T00:00:00,251760379.37666667,11793962.879999999,17414965.587333333,4942352.811733333,3290816.196066667,5447000000.0,4221991.167593206,0.0,0.0,228154885.16907346,228154885.16907346,237857968.04907346,5678208.0,30000000.0,4502304.0,0.0,1175904.0,249593680.1964068,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,236908000.0,9534624.639066756,246442624.63906676,1300000000.0,1105470.0,249776650.8108001,0.0,249776650.8108001,3700000000.0,301020.0,0.0,252764356.1268668,252764356.1268668,19382457.6,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,248919021.6707668
1955-12-01T00:00:00,437209038.17741936,19482886.73032258,28768430.546451613,8164456.7644193545,5436221.89183871,6870869979.601723,3634976.352847627,0.0,0.0,368000000.0,368000000.0,364378662.7303226,7305120.000000015,30000000.0,4502304.000000015,1626912.0,1175904.0,384840441.7567742,1825632.0,1000000.0,723168.0,606528.0,495936.0,9415453423.162891,3029627.597519641,236907999.99999997,72707716.8959355,309615716.8959355,1353000000.0,1062870.0,309052800.0,0.0,309052800.0,3800000000.0,289420.0,51220757.68022585,259200000.0,310420757.68022585,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,306575423.22412586
1956-01-01T00:00:00,622250362.9612902,32031675.127741937,47297971.49419355,13423125.139354838,8937653.643032258,13986919907.240044,5057593.135537922,0.0,0.0,367999999.99999994,367999999.99999994,376927451.1277419,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,415918771.1019352,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,3394138.65922269,237900000.0,128716852.80280584,366616852.80280584,1353000000.0,1108600.0,362880000.0,10096551.70116067,372976551.70116067,3800000000.0,276000.0,121085167.58419293,260000000.0,381085167.58419293,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,377239833.12809294
1956-02-01T00:00:00,245182946.64482757,13122489.500689654,19376667.996206895,5499082.330517242,3661508.9790689657,9637889072.454353,7506754.994678951,0.0,0.0,368000000.0,368000000.0,358018265.5006896,7305119.99999997,30000000.0,4502303.99999997,1626912.0,1175904.0,369088281.97689646,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,2910117.56,237900000.0,126452532.41689646,364352532.41689646,1353000000.0,862780.0,362880000.0,154008.5064136982,363034008.5064137,3800000000.0,214800.0,105927679.7254827,260000000.0,365927679.7254827,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,362082345.2693827
1956-03-01T00:00:00,533708074.4129032,27130487.132903226,40060877.30064516,11369243.800741935,7570097.292548387,14030341270.170193,4373295.874972835,0.0,0.0,368000000.0,368000000.0,372026263.1329032,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,403780488.9135481,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,2162266.12,237900000.00000006,161892590.79354805,399792590.7935481,1353000000.0,641060.0,362880000.0,41685948.35329002,404565948.35329,3800000000.0,159600.0,151423407.8858384,260000000.0,411423407.8858384,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,407578073.4297384
1956-04-01T00:00:00,248936830.85,15039081.792,22206708.174000002,6302245.3891,4196287.069966667,9587692274.881498,9382358.532956468,0.0,0.0,368000000.0,368000000.0,359934857.792,7305119.99999997,30000000.0,4502303.99999997,1626912.0,1175904.0,373834914.446,1825632.0,1000000.0,723168.0,606528.0,495936.0,10782000000.0,2804442.9,237900000.0,131304839.546,369204839.546,1353000000.0,831450.0,362880000.0000001,5840808.694099903,368720808.6941,3800000000.0,207000.0,112157058.0040667,260000000.0,372157058.0040667,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,368311723.5479667
1956-05-01T00:00:00,207392813.03870967,10437490.126451613,15411997.92032258,4373912.246322581,2912325.730064516,5447000000.0,8232624.322746127,0.0,0.0,313347404.22052807,313347404.22052807,300680670.3469797,7305120.000000015,30000000.0,4502304.000000015,1626912.0,1175904.0,307786016.7473022,1825632.0,1000000.0,723168.0,606528.0,495936.0,8851523768.971367,2910117.56,237900000.0,127423693.99467742,365323693.9946774,1353000000.0,862780.0,362880000.0,0.0,362880000.0,3800000000.0,214800.0,105024487.97006452,260000000.0,365024487.9700645,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,361179153.51396453
1956-06-01T00:00:00,190795139.72666666,9509217.984,14041311.274666667,3984912.5114,2653314.146666667,5447000000.0,5260555.839835386,0.0,0.0,166151080.8468313,166151080.8468313,173569418.8308313,5678208.0,30000000.0,4502304.0,0.0,1175904.0,181931476.66549796,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2339252.3775549224,233509683.25365525,0.0,233509683.25365525,1300000000.0,800120.0,237958285.79172194,0.0,237958285.79172194,3700000000.0,199200.0,0.0,243743642.39172196,243743642.39172196,19382457.6,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,239898307.93562198
1956-07-01T00:00:00,136926386.66129032,7551105.538064516,11149962.437451612,3164350.1056774193,2106950.8745806455,5447000000.0,5858859.40101838,0.0,0.0,111684024.22027194,111684024.22027194,119066356.78676294,5678208.0,30000000.0,4502304.0,0.0,1175904.0,124537065.78421454,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2452844.788372615,122084220.99584192,0.0,122084220.99584192,1300000000.0,860520.0,123885194.46151935,0.0,123885194.46151935,3700000000.0,234320.0,0.0,125755734.4561,125755734.4561,19382457.6,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,168772.97157351673,1045.44,502856.64,2090.88,31616.3078,121910400.0
1956-08-01T00:00:00,114910306.5516129,6012528.4799999995,8878099.553354839,2519597.30083871,1677648.6669354837,5447000000.0,6716804.130261919,0.0,0.0,107380071.55621104,107380071.55621104,113392600.03621104,0.0,30000000.0,0.0,0.0,0.0,122270699.58956587,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,119119644.0322258,0.0,119119644.0322258,1300000000.0,1105470.0,120533771.33306451,0.0,120533771.33306451,3700000000.0,301020.0,0.0,121910400.0,121910400.0,813430.8651399463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121910400.0
