Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,east_abstraction,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
2006-11-01T00:00:00,313741703.81,14799311.118999999,539676.0,4185825.1199999996,2787089.7979666665,5447000000.0,4221991.167593206,0.0,0.0,293500288.6424068,293500288.6424068,306571599.76140684,307110411.76140684,7234000000.000002,3151055.5573400673,236908000.0,67051356.20406675,303959356.20406675,1300000000.0,1105470.0,306624127.32406676,0.0,306624127.32406676,3800000000.0,301020.0,46119807.788700074,259200000.0,305319807.7887001,16018560.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,302141845.4287001
2006-12-01T00:00:00,483661002.6064516,18662897.096129034,86400.0,5491174.296774193,3656243.493741935,8416562237.861722,3634976.352847627,0.0,0.0,368000000.0,368000000.0,367568497.09612906,366827185.09612906,8862803251.625895,3029627.5975196413,236908000.0,74347517.12358063,311255517.12358063,1353000000.0,1062870.0,309052800.0,0.0,309052800.0,3800000000.0,299400.0,51952587.49374193,260000000.0,311952587.4937419,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,308774625.133742
2007-01-01T00:00:00,727651404.1548387,19826269.58451613,619000.2580645161,5655626.941935483,3765742.642967742,18882924386.194073,5793122.724762842,0.0,0.0,368000000.0,368000000.0,368731869.5845161,368523157.8425806,8925565194.618933,3244261.9772890504,237900000.0,125354317.05906451,363254317.0590645,1353000000.0,1108600.0,362880000.0,0.0,362880000.0,3800000000.0,276000.0,105912686.64296776,260000000.0,365912686.64296776,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,362734724.28296775
2007-02-01T00:00:00,820367092.8035715,41122815.060357146,9229556.57142857,12308769.257142857,8195670.922071428,30832609286.947853,9358936.06236497,0.0,0.0,368000000.0,368000000.0,390028415.06035715,398430259.63178575,10032586412.510044,2538432.8203889336,237900000.0,118455354.74385715,356355354.74385715,1353000000.0,862780.0,362880000.0,0.0,362880000.0,3800000000.0,214800.0,110403814.92207146,260000000.0,370403814.92207146,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,367225852.56207144
2007-03-01T00:00:00,699169575.0258064,35966628.309677415,24519443.45806452,10926666.58064516,7275411.67616129,34116000000.0,10325671.189892204,198694378.38261914,198694378.38261914,368000000.0,566694378.3826191,583566606.6922965,607258338.1503611,10782000000.0,2056672.224728463,237900000.0,343127034.0711179,581027034.0711179,1353000000.0,641060.0,362880000.0,223511296.6507631,586391296.650763,3800000000.0,159600.0,333050052.3269243,260000000.0,593050052.3269243,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,589872089.9669244
2007-04-01T00:00:00,271345524.4733333,16524506.443,63388869.12,5064903.36,3372415.2532,30150692054.199997,18288760.0,0.0,0.0,369000000.0,369000000.0,366430106.443,428991263.563,10782000000.0,2804442.9,237900000.0,188286820.66300002,426186820.663,1353000000.0,831450.0,362880000.0,62618930.022000015,425498930.022,3800000000.0,207000.0,168207289.2752,260000000.0,428207289.2752,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,425029326.9152
2007-05-01T00:00:00,210961284.66451615,14604169.737096775,40227915.2516129,4429166.4,2949116.1557741934,24185259724.792496,19160889.61314525,0.0,0.0,368000000.0,368000000.0,363509769.7370968,402909972.9887097,10782000000.0,2910117.56,237900000.0,162099855.4287097,399999855.4287097,1353000000.0,862780.0,362880000.0,35764897.827709675,398644897.8277097,3800000000.0,214800.0,140922157.98348385,260000000.0,400922157.98348385,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,397744195.6234839
2007-06-01T00:00:00,183904715.53333333,15828403.719666665,43066601.28,5079515.04,3382144.2942999997,17726020380.810944,14978997.66605178,0.0,0.0,368000000.0,368000000.0,364734003.71966666,406972892.9996667,10782000000.0,2698768.24,237900000.0,166374124.75966668,404274124.7596667,1353000000.0,800120.0,362880000.0,40752175.798666716,403632175.7986667,3800000000.0,199200.0,146358064.09296674,260000000.0,406358064.09296674,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,403180101.73296666
2007-07-01T00:00:00,165361074.8451613,17573824.565806452,41593472.82580645,5580052.025806452,3715421.841064516,10528514020.207823,13305003.380745806,0.0,0.0,368000000.0,368000000.0,366479424.56580645,407245185.3916129,10782000000.000004,3284043.2800000003,237900000.0,166061142.1116128,403961142.1116128,1353000000.0,973640.0,362880000.0,40766210.136419296,403646210.1364193,3800000000.0,242400.0,146662175.9774838,260000000.0,406662175.9774838,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,403484213.61748385
2007-08-01T00:00:00,151225614.55806452,14222773.608387098,36980033.34193548,4234378.993548387,2819418.9091290324,5447000000.0,10424938.687172627,0.0,0.0,288701058.97437006,288701058.97437006,283829432.5827572,319981753.92469263,9261299381.454473,4218857.580000008,237900000.0,126917755.00745165,364817755.00745165,1353000000.0,1250790.0,362880000.0,0.0,362880000.0,3800000000.0,311400.0,104930962.90912902,260000000.0,364930962.909129,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,0.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361753000.54912907
2007-09-01T00:00:00,138272130.45,17634958.254666667,42380904.96,5543153.28,3690853.180033333,5447000000.0,7303818.945007498,0.0,0.0,114948887.50499249,114948887.50499249,130855845.75965916,173235886.71965915,7234000000.0,4307458.010446944,236505074.7576947,0.0,236505074.75769472,1300000000.0,1424310.0,241975000.70436138,0.0,241975000.70436138,3700000000.0,354600.0,2.9802322387695312e-08,248642859.21772802,248642859.21772802,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,245464896.857728
2007-10-01T00:00:00,123869348.88064517,18722642.451290324,40018625.187096775,5924161.625806452,3944543.777064516,5447000000.0,7010311.537634709,0.0,0.0,100839613.34301047,100839613.34301047,117834255.7943008,157852016.98139757,7234000000.0,3891766.1122446684,153960250.8691529,0.0,153960250.8691529,1300000000.0,1365330.0,158103498.49495935,0.0,158103498.49495935,3700000000.0,371780.0,0.0,161674534.27202386,161674534.27202386,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,158496571.91202384
2007-11-01T00:00:00,160503742.09,17134438.695,37380157.919999994,5299403.760000001,3528554.9997,5447000000.0,4221991.167593206,0.0,0.0,140262326.9224068,140262326.9224068,155668765.6174068,193048059.53740677,7234000000.0,3151055.5573400673,189897003.98006672,0.0,189897003.98006672,1300000000.0,1105470.0,193675353.7400667,0.0,193675353.7400667,3700000000.0,301020.0,0.0,196901160.73976672,196901160.73976672,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,193723198.3797667
2007-12-01T00:00:00,254207072.20322582,12305237.176064515,19660774.296774194,3761252.5935483873,2504392.4268387095,5447000000.0,3634976.352847627,0.0,0.0,234552671.8503782,234552671.8503782,245129909.0264427,264789819.32321692,7234000000.0,3029627.597519641,236908000.0,24852191.72569728,261760191.72569728,1300000000.0,1062870.0,264042990.31924567,0.0,264042990.31924567,3800000000.0,289420.0,3375100.2944714725,259200000.0,262575100.29447144,16018560.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,259397137.9344715
2008-01-01T00:00:00,246384529.91290322,9883640.529967742,86400.0,3006589.7032258064,2001907.688,5447000000.0,4380033.6177170165,0.0,0.0,225985072.2951862,225985072.2951862,234140712.82515395,234226248.82515395,7234000000.0,2792843.0758698094,231433405.74928415,0.0,231433405.74928415,1300000000.0,979799.9999999999,233044611.45250994,0.0,233044611.45250994,3700000000.0,276000.0,-2.9802322387695312e-08,237994597.59212285,237994597.5921228,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,234816635.23212284
2008-02-01T00:00:00,355367071.9172414,7570948.27437931,86400.0,2420677.7379310345,1611784.065,5447000000.000002,3928483.760220417,0.0,0.0,335419164.1570209,335419164.1570209,323895712.43140024,323154400.43140024,7432280176.938823,2173560.480785634,236908000.0,77235592.46996555,314143592.4699656,1353000000.0,762540.0,309052800.0,0.0,309052800.0,3800000000.0,207640.0,47351612.20293105,259200000.0,306551612.20293105,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,0.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,303373649.84293103
2008-03-01T00:00:00,371780546.7322581,7617981.958516128,877368.3096774194,2583359.3032258064,1720103.9582903227,5447000000.0,3005064.3016398707,0.0,0.0,352756058.4306183,352756058.4306183,357993838.97729564,358870343.28697306,7234000000.0,1646742.7485157293,236908000.0,126711735.27841935,363619735.2784194,1300000000.0,641060.0,362880000.0,0.0,362880000.0,3800000000.0,159600.0,103983447.95829034,260000000.0,363983447.95829034,16018560.0,652201.4118387997,0.0,3976128.001,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,360805485.5982903
2008-04-01T00:00:00,308285236.23333335,8203175.809833333,22206116.16,3475282.3200000003,2313981.9799333336,5447000000.0,4899315.953838105,0.0,0.0,287366496.27949524,287366496.27949524,290593459.8279023,312798711.98790234,7234000000.000002,2094632.3069023571,236908000.0,73796079.68099993,310704079.681,1300000000.0,734850.0,309052800.0,0.0,309052800.0,3800000000.0,207000.0,50702725.97993332,260000000.0,310702725.9799333,16018560.0,3248212.26142627,0.0,3976128.001,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,307524763.6199333
2008-05-01T00:00:00,200273244.57096773,9119057.993967744,86400.0,2898454.5290322583,1929906.963483871,5447000000.0,5678239.45801974,0.0,0.0,178575581.112948,178575581.112948,185966639.10691574,186052175.10691574,7234000000.0,2173560.4807856344,183878614.62613016,0.0,183878614.62613016,1300000000.0,762540.0,185598945.15516242,0.0,185598945.15516242,3700000000.0,214800.0,0.0,190538130.57025918,190538130.57025915,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,187360168.2102592
2008-06-01T00:00:00,150879062.01333332,10661454.691000002,1141970.4,3270676.3200000003,2177747.1207666667,5447000000.0,5260555.839835386,0.0,0.0,129599082.17349795,129599082.17349795,138532536.86449796,139673643.26449797,7234000000.0,2015704.1330190797,137657939.13147888,0.0,137657939.13147888,1300000000.0,707160.0,139805871.45147887,0.0,139805871.45147887,3700000000.0,192560.0,0.0,141789330.57224554,141789330.57224554,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,138611368.21224552
2008-07-01T00:00:00,134031179.53548387,10358233.036903225,943953.4451612904,3294504.4645161293,2193612.8526774193,5447000000.0,5858859.40101838,0.0,0.0,112152896.13446549,112152896.13446549,122511129.17136872,123455082.61653,7234000000.0,2452844.788372615,121002237.82815738,0.0,121002237.82815738,1300000000.0,860520.0,123020638.29267351,0.0,123020638.29267351,3700000000.0,234320.0,0.0,124978203.14535093,124978203.14535093,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,693375.015350908,864.0,0.0,0.0,415584.0,1728.0,26129.18,121910400.0
2008-08-01T00:00:00,125939557.54516129,15904205.463548386,5665716.232258065,4766389.780645161,3173652.971580645,5447000000.0,6716804.130261919,0.0,0.0,103203329.41489938,103203329.41489938,117379534.87844777,123044387.11070584,7234000000.0,3151055.5573400673,119893331.55336577,0.0,119893331.55336577,1300000000.0,1105470.0,123138667.33401094,0.0,123138667.33401094,3700000000.0,301020.0,0.0,126009572.30559158,126009572.30559158,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,122831609.94559155
2008-09-01T00:00:00,123347698.57,14848969.53,8395692.48,4639562.64,3089206.3881333335,5447000000.0,7303818.945007498,0.0,0.0,100024455.62499249,100024455.62499249,114571019.06456028,122966711.54456028,7234000000.0,3588196.2126936032,119378515.33186667,0.0,119378515.33186668,1300000000.0,1258830.0,122343663.97186668,0.0,122343663.97186668,3700000000.0,342780.0,1.4901161193847656e-08,125088362.36,125088362.36000001,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,302406.09043221176,0.0,415584.0,1728.0,26129.18,121910400.0
2008-10-01T00:00:00,146294239.22580644,15742042.346451614,7544429.883870968,4949989.083870968,3295900.7317096773,5447000000.0,7010311.537634709,0.0,0.0,123264503.68817174,123264503.68817174,137278546.03462335,144822111.9184943,7234000000.0,3891766.1122446684,140930345.80624965,0.0,140930345.80624965,1300000000.0,1365330.0,144099420.89012063,0.0,144099420.89012063,3700000000.0,371780.0,0.0,147021813.6218303,147021813.62183028,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,143843851.2618303
2008-11-01T00:00:00,177630067.58333334,15840832.043333333,8700179.04,5059849.680000001,3369050.3109999998,5447000000.0,4221991.167593206,0.0,0.0,157388652.41574013,157388652.41574013,171501484.45907345,180200799.49907345,7234000000.0,3151055.5573400673,177049743.9417334,0.0,177049743.9417334,1300000000.0,1105470.0,180588539.6217334,0.0,180588539.6217334,3700000000.0,301020.0,0.0,183654841.9327334,183654841.93273336,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,180476879.57273337
2008-12-01T00:00:00,301829878.17741936,11764444.124129033,4026497.806451613,3802340.670967742,2531750.512387097,5447000000.0,3634976.352847627,0.0,0.0,282175477.8245717,282175477.8245717,292211921.9487008,296237555.7551524,7234000000.000002,3029627.597519641,236908000.0,56299928.15763271,293207928.1576327,1300000000.0,1062870.0,295531814.8286004,0.0,295531814.8286004,3800000000.0,289420.0,34891282.889374614,259200000.0,294091282.8893746,16018560.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,290913320.5293747
2009-01-01T00:00:00,506450682.6935484,10012171.159,788349.8322580645,3069145.393548387,2043559.7687741937,9099945545.350773,4380033.6177170165,0.0,0.0,368000000.0,368000000.0,358917771.159,358878408.991258,8551223786.546038,2792843.07586981,236908000.0,76686476.02680641,313594476.0268065,1353000000.0,979799.9999999999,309052800.0,0.0,309052800.0,3800000000.0,276000.0,50363303.76877421,260000000.0,310363303.7687742,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,307185341.4087742
2009-02-01T00:00:00,549746937.0535715,13075815.318428572,3533468.4,4048410.8571428573,2695593.8850357146,13580664566.574705,5487561.7241453035,0.0,0.0,368000000.0,368000000.0,361981415.3184286,364687171.71842855,8484411538.027266,2457610.3073846987,236908000.0,127707713.14385718,364615713.1438571,1353000000.0,862780.0,362880000.0,0.0,362880000.0,3800000000.0,214800.0,104903737.8850357,260000000.0,364903737.8850357,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361725775.5250358
2009-03-01T00:00:00,312457325.6580645,12791626.946774194,5594073.909677419,4181324.5161290322,2784093.115935484,11181232208.853153,5624673.4555339115,0.0,0.0,368000000.0,368000000.0,361697226.9467742,366463588.85645163,8496414175.627977,1815327.5134932506,236908000.0,127353079.48487091,364261079.4848709,1353000000.0,641060.0,362880000.0,0.0,362880000.0,3800000000.0,159600.0,105047437.1159355,260000000.0,365047437.1159355,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361869474.75593543
2009-04-01T00:00:00,500384424.9766666,14758678.391,13363113.6,4993470.0,3324852.0648333333,14427209145.946169,7951497.740232752,0.0,0.0,368000000.0,368000000.0,363664278.391,376199679.991,8802515951.124718,2356963.4734420506,236908000.0,126731324.00099999,363639324.001,1353000000.0,831450.0,362880000.0,0.0,362880000.0,3800000000.0,207000.0,105540796.06483334,260000000.0,365540796.06483334,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,362362833.7048334
2009-05-01T00:00:00,277253086.0225807,17331101.04,28154885.10967742,5987789.651612903,3986909.8616774194,10766988240.979567,11091032.118277535,0.0,0.0,368000000.0,368000000.0,366236701.04,393563874.14967746,9682161846.231955,2511865.7645730404,237900000.0,124776334.34938711,362676334.3493871,1353000000.0,862780.0,362880000.0,0.0,362880000.0,3800000000.0,214800.0,106195053.86167741,260000000.0,366195053.8616774,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,363017091.5016775
2009-06-01T00:00:00,204688857.59666666,14717931.327666666,13078628.639999999,4792930.5600000005,3191324.884166667,5447000000.000002,8301034.643571257,0.0,0.0,357701340.3190809,357701340.3190809,353324871.6467475,365575788.2867475,9660135711.557549,2501459.3348944,237900000.0,125908533.44099998,363808533.441,1353000000.0,800120.0,362880000.0,0.0,362880000.0,3800000000.0,199200.0,105415068.88416666,260000000.0,365415068.88416666,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,0.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,362237106.5241667
2009-07-01T00:00:00,164795747.91612902,15713725.376129033,15704579.612903226,5174946.116129032,3445686.122096774,5447000000.0,5858859.401018381,0.0,0.0,142917464.5151107,142917464.5151107,156903189.89123973,172606905.50414297,7234000000.0,3038741.192756709,237900000.0,9930606.619694263,247830606.61969426,1300000000.0,973640.0,253326006.15517813,0.0,253326006.15517813,3700000000.0,242400.0,0.0,259753370.7288878,259753370.7288878,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,256575408.36888778
2009-08-01T00:00:00,176030037.81612903,14238423.62548387,10643136.619354839,4561809.90967742,3037435.5103870966,5447000000.0,6716804.130261919,0.0,0.0,153293809.68586707,153293809.68586707,165804233.31135094,176446505.9307058,7234000000.0,3151055.5573400673,173295450.3733657,0.0,173295450.3733657,1300000000.0,1105470.0,176336206.28304315,0.0,176336206.28304315,3700000000.0,301020.0,0.0,179070893.79343024,179070893.7934302,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,175892931.4334302
2009-09-01T00:00:00,177650309.39333335,14718006.789,9819037.44,4617326.16,3074400.450466667,5447000000.0,7303818.945007498,0.0,0.0,154327066.44832584,154327066.44832584,167317073.23732585,177135246.67732584,7234000000.0,3588196.2126936032,173547050.46463224,0.0,173547050.46463224,1300000000.0,1258830.0,176489962.62463224,0.0,176489962.62463224,3700000000.0,342780.0,0.0,179219855.0750989,179219855.07509887,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,176041892.7150989
2009-10-01T00:00:00,205758123.93548387,16140296.763870968,13920627.251612904,5217500.903225807,3474020.801483871,5447000000.0,7010311.537634709,0.0,0.0,182728388.3978492,182728388.3978492,197140685.16172016,211060448.41333306,7234000000.0,3891766.1122446684,207168682.3010884,0.0,207168682.3010884,1300000000.0,1365330.0,210605269.2043142,0.0,210605269.2043142,3700000000.0,371780.0,-2.9802322387695312e-08,213705782.0057981,213705782.00579804,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,210527819.6457981
2009-11-01T00:00:00,321551769.61333334,14300159.016666668,11519025.120000001,4637244.24,3087662.704866667,5447000000.0,4221991.167593206,0.0,0.0,301310354.44574016,301310354.44574016,301545632.19834006,313063793.31834006,7234000000.0,3151055.5573400673,236908000.0,73004737.76100004,309912737.76100004,1300000000.0,1105470.0,309052800.0,0.0,309052800.0,3800000000.0,301020.0,48849053.371533304,259200000.0,308049053.3715333,16018560.0,12336881.264066756,0.0,3976128.001,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,304871091.0115334
2009-12-01T00:00:00,299109161.13225806,15117891.710967742,1674079.4322580644,4432654.451612903,2951438.6400645166,5447000000.000002,3634976.352847627,0.0,0.0,279454760.77941036,279454760.77941036,292844652.4903781,294517867.92263615,7233999999.999996,3029627.597519641,236908000.0,54580240.32511665,291488240.32511663,1300000000.0,1062870.0,294442440.77672946,0.0,294442440.77672946,3800000000.0,299400.0,36637423.416794,260000000.0,296637423.416794,16018560.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,293459461.056794
2010-01-01T00:00:00,357709511.8451613,14288119.952580646,1026423.6387096773,4240571.225806451,2823541.945032258,5447000000.0,4380033.617717017,0.0,0.0,337310054.22744435,337310054.22744435,332503774.180025,332702485.81873465,7776084368.997807,2792843.075869808,236908000.0,75515050.19454837,312423050.19454837,1353000000.0,979799.9999999999,309052800.0,0.0,309052800.0,3800000000.0,276000.0,51143285.94503224,260000000.0,311143285.94503224,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,0.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,307965323.5850323
2010-02-01T00:00:00,235046981.20714286,15518926.548571428,86400.0,4527065.314285714,3014301.1689285715,5447000000.0,3928483.760220417,0.0,0.0,215099073.44692245,215099073.44692245,228889999.9954939,228975535.9954939,7234000000.0,2290387.90004019,236908000.0,9137304.131089646,246045304.13108966,1300000000.0,862780.0,251186862.58823252,0.0,251186862.58823252,3700000000.0,214800.0,0.0,257556064.32858965,257556064.32858962,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,254378101.96858963
2010-03-01T00:00:00,284848144.35806453,14529911.823225806,1981772.1290322582,4337604.696774193,2888150.711419355,5447000000.0,3005064.3016398703,0.0,0.0,265823656.05642465,265823656.05642465,278625567.8796505,280606476.0086827,7234000000.0,1614991.8656116724,236908000.0,42083484.143071055,278991484.14307106,1300000000.0,566580.0,282346924.83984524,0.0,282346924.83984524,3800000000.0,154280.0,22197933.099651672,259200000.0,281397933.0996517,16018560.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,278219970.7396517
2010-04-01T00:00:00,284246620.4166667,14400692.375333333,2796847.2,4267295.28,2841335.8893333334,5447000000.0,4899315.953838105,0.0,0.0,263327880.46282858,263327880.46282858,276000572.8381619,278796556.0381619,7234000000.0,2094632.3069023571,236908000.0,39793923.73125952,276701923.7312595,1300000000.0,734850.0,279818785.0112595,0.0,279818785.0112595,3800000000.0,207000.0,21996064.900592886,259999999.9999999,281996064.9005928,16018560.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,278818102.5405928
2010-05-01T00:00:00,192489374.92903227,12659637.468032258,11877026.167741936,3888891.870967742,2589379.763354839,5447000000.0,5678239.45801974,0.0,0.0,170791711.47101253,170791711.47101253,181723348.9390448,193599511.10678673,7234000000.0,2173560.480785634,191425950.6260011,2.0954757928848267e-09,191425950.6260011,1300000000.0,762540.0,194136718.49696884,0.0,194136718.49696884,3700000000.0,214800.0,0.0,199735376.71193656,199735376.71193653,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,196557414.35193655
2010-06-01T00:00:00,165649992.18666667,10256309.648833333,7904710.08,3240348.48,2157553.6318666665,5447000000.0,5260555.839835386,0.0,0.0,144370012.3468313,144370012.3468313,152898321.99566463,160802168.07566464,7234000000.0,2015704.1330190797,158786463.94264555,5.005858838558197e-09,158786463.94264555,1300000000.0,707160.0,160904068.42264554,0.0,160904068.42264554,3700000000.0,192560.0,0.0,162867334.0545122,162867334.0545122,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,159689371.6945122
