Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,north_link,north_Ereservoir,north_irrigation,north_urban,north_others,east_abstraction,east_link,east_Ereservoir,east_irrigation,east_urban,east_others,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
1988-04-01T00:00:00,278637065.8666667,20012906.949166667,21588095.52,6264735.12,4171311.232233333,5446999999.999998,4899315.953838104,0.0,0.0,273737749.91282856,273737749.91282856,291450688.8619952,1214287.1140928268,29999999.99999851,0.0,1214287.1140928268,0.0,311676044.7879024,606528.0,1000000.0,0.0,606528.0,0.0,7233999999.999977,2094632.306902352,236908000.00000003,72066884.48100004,308974884.48100007,1299999999.9999971,734849.9999999991,309052800.00000006,0.0,309052800.00000006,3700000000.0,200100.0,53270973.472233385,259200000.0,312470973.4722334,0.0,0.0,0.0,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,0.0,0.0,0.0,2090.88,31616.3078,308625639.0161334
1988-05-01T00:00:00,194085388.06129032,12662111.550516129,9769444.49032258,3605380.7225806452,2400606.7002903223,5446999999.999998,5678239.458019739,0.0,0.0,188407148.6032706,188407148.6032706,201069260.15378672,0.0,29999999.99999851,0.0,0.0,0.0,210838704.6441093,0.0,1000000.0,0.0,0.0,0.0,7233999999.999977,2173560.4807856292,208665144.16332367,0.0,208665144.16332367,1299999999.9999971,762539.999999999,211507984.8859043,0.0,211507984.8859043,3700000000.0,207640.0,0.0,213150004.70619464,213150004.70619464,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,209304670.25009465
1988-06-01T00:00:00,162187481.09333333,12496874.492066668,4216255.2,3480319.44,2317335.895933333,5446999999.999998,5260555.839835385,0.0,0.0,156926925.25349796,156926925.25349796,169423799.74556464,0.0,29999999.99999851,0.0,0.0,0.0,173640054.94556463,0.0,1000000.0,0.0,0.0,0.0,7233999999.999977,2015704.133019075,171624350.81254554,0.0,171624350.81254554,1299999999.9999971,707159.999999999,174397510.25254554,0.0,174397510.25254554,3700000000.0,192560.0,0.0,175971339.26847887,175971339.26847887,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,172126004.81237888
1988-07-01T00:00:00,155224475.22258064,12997863.272580644,4337686.916129032,3634494.735483871,2419991.974548387,5446999999.999998,5858859.401018379,0.0,0.0,149365615.82156226,149365615.82156226,162363479.0941429,0.0,29999999.99999851,0.0,0.0,0.0,166701166.01027194,0.0,1000000.0,0.0,0.0,0.0,7233999999.999977,2452844.7883726093,164248321.22189933,0.0,164248321.22189933,1299999999.9999971,860519.9999999988,167022295.95738322,0.0,167022295.95738322,3700000000.0,234320.0,0.0,168657021.05193162,168657021.05193162,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,164811686.59583163
1988-08-01T00:00:00,148801639.68709677,13441321.717870967,8876783.380645161,3616460.129032258,2407983.8122903225,5446999999.999998,6716804.130261918,0.0,0.0,142084835.55683485,142084835.55683485,155526157.27470583,0.0,29999999.99999851,0.0,0.0,0.0,164402940.65535098,0.0,1000000.0,0.0,0.0,0.0,7233999999.999977,3151055.5573400604,161251885.09801093,0.0,161251885.09801093,1299999999.9999971,1105469.9999999986,163762875.22704318,0.0,163762875.22704318,3700000000.0,301020.0,0.0,165318892.1593335,165318892.1593335,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,161473557.7032335
1988-09-01T00:00:00,142712160.77,16380493.389999999,9096223.68,4632334.5600000005,3084393.6434333334,5446999999.999998,7303818.945007497,0.0,0.0,135408341.8249925,135408341.8249925,151788835.2149925,0.0,29999999.99999851,0.0,0.0,0.0,160885058.8949925,0.0,1000000.0,0.0,0.0,0.0,7233999999.999977,3588196.2126935944,157296862.6822989,0.0,157296862.6822989,1299999999.9999971,1258829.9999999984,160670367.2422989,0.0,160670367.2422989,3700000000.0,342780.0,0.0,162861034.00573224,162861034.00573224,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,159015699.54963225
1988-10-01T00:00:00,153851491.1451613,10095696.927290322,11533666.993548388,2880255.4838709678,1917789.3114193548,5446999999.999998,7010311.537634707,0.0,0.0,146841179.6075266,146841179.6075266,156936876.53481692,0.0,29999999.99999851,0.0,0.0,0.0,168470543.5283653,0.0,1000000.0,0.0,0.0,0.0,7233999999.999977,3891766.11224466,164578777.41612065,0.0,164578777.41612065,1299999999.9999971,1365329.9999999981,166093702.8999916,0.0,166093702.8999916,3700000000.0,371780.0,0.0,167088765.33141097,167088765.33141097,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,163243430.875311
1988-11-01T00:00:00,204474668.55,10556327.312766667,11527712.639999999,2816634.96,1875428.2216,5446999999.999998,4221991.167593205,0.0,0.0,200252677.3824068,200252677.3824068,210809004.69517347,0.0,29999999.99999851,0.0,0.0,0.0,222336717.33517346,0.0,1000000.0,0.0,0.0,0.0,7233999999.999977,3151055.5573400604,219185661.7778334,0.0,219185661.7778334,1299999999.9999971,1105469.9999999986,220896826.7378334,0.0,220896826.7378334,3700000000.0,301020.0,0.0,221920288.0794334,221920288.0794334,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,218074953.62333342
1988-12-01T00:00:00,309302373.3645161,11128972.01348387,12948094.916129032,3260476.8,2170955.872451613,5446999999.999998,3634976.3528476264,0.0,0.0,305667397.01166844,305667397.01166844,305273444.60239065,1626912.0,29999999.99999851,0.0,1626912.0,0.0,316446175.0385197,606528.0,1000000.0,0.0,606528.0,0.0,7233999999.999977,3029627.597519634,236908000.00000003,75902019.44100001,312810019.44100004,1299999999.9999971,1062869.9999999986,309052800.00000006,0.0,309052800.00000006,3700000000.0,289420.0,51181298.11245164,259200000.0,310381298.1124517,0.0,9222956.422761679,0.0,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,0.0,0.0,502856.64,2090.88,31616.3078,306535963.6563517
1989-01-01T00:00:00,331181421.9548387,11979242.372903226,5972943.483870967,3271773.6,2178477.733903226,5446999999.999996,4380033.617717016,0.0,0.0,326801388.3371217,326801388.3371217,317767286.71002495,6129216.0,29999999.99999851,4502304.0,1626912.0,0.0,316838191.71686983,1329696.0,1000000.0,723168.0,606528.0,0.0,7233999999.999977,2792843.0758698024,236908000.0,75807652.64100003,312715652.64100003,1299999999.9999971,979799.9999999986,309052800.00000006,0.0,309052800.00000006,3700000000.0,266800.0,51211439.9739033,259200000.0,310411439.9739033,0.0,18713376.0,624369.9970260859,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,0.0,0.0,502856.64,2090.88,31616.3078,306566105.5178033
1989-02-01T00:00:00,262030997.21071428,11670607.093321428,8501480.742857143,3248386.9714285717,2162905.981,5446999999.999996,3928483.7602204145,0.0,0.0,258102513.45049387,258102513.45049387,269773120.5438153,0.0,29999999.99999851,0.0,0.0,0.0,278274601.2866725,0.0,1000000.0,0.0,0.0,0.0,7233999999.999977,2173560.4807856292,236908000.0,39193040.805886865,276101040.80588686,1299999999.9999971,762539.999999999,273134918.1763154,0.0,273134918.1763154,3700000000.0,207640.0,15337146.397315443,259200000.0,274537146.39731544,0.0,0.0,0.0,4811114.881,481947.84,2841441.73,0.0,0.0,0.0,640854.72,68999.04,972276.4183,0.0,0.0,0.0,0.0,2090.88,31616.3078,270691811.94121546
1989-03-01T00:00:00,268611140.63548386,11254557.200290322,11758032.464516127,3231840.7741935486,2151888.861096774,5446999999.999996,3005064.301639869,0.0,0.0,265606076.333844,265606076.333844,276860633.5341343,0.0,29999999.99999851,0.0,0.0,0.0,288618665.99865043,0.0,1000000.0,0.0,0.0,0.0,7233999999.999977,1614991.8656116687,236908000.0,50095674.13303876,287003674.13303876,1299999999.9999971,566579.9999999993,284216965.3062323,0.0,284216965.3062323,3700000000.0,154280.0,26461536.407329082,259200000.0,285661536.4073291,0.0,0.0,0.0,4811114.881,481947.84,2841441.73,0.0,0.0,0.0,640854.72,68999.04,972276.4183,0.0,0.0,0.0,0.0,2090.88,31616.3078,281816201.9512291
1989-04-01T00:00:00,178554436.98999998,10204897.323,11500972.416000001,2926764.288,1948756.7335666667,5446999999.999996,4899315.953838103,0.0,0.0,173655121.03616187,173655121.03616187,183860018.35916188,0.0,29999999.99999851,0.0,0.0,0.0,195360990.7751619,0.0,1000000.0,0.0,0.0,0.0,7233999999.999977,2094632.306902352,193266358.46825954,0.0,193266358.46825954,1299999999.9999971,734849.9999999991,195458272.75625953,0.0,195458272.75625953,3700000000.0,200100.0,0.0,196655982.6098262,196655982.6098262,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,192810648.15372622
1989-05-01T00:00:00,153459517.19354838,12452743.894258065,14509307.380645161,3555574.2580645164,2367443.563935484,5446999999.999996,5678239.458019737,0.0,0.0,147781277.73552865,147781277.73552865,160234021.6297867,0.0,29999999.99999851,0.0,0.0,0.0,174743329.01043186,0.0,1000000.0,0.0,0.0,0.0,7233999999.999977,2173560.4807856292,172569768.52964622,0.0,172569768.52964622,1299999999.9999971,762539.999999999,175362802.78771073,0.0,175362802.78771073,3700000000.0,207640.0,0.0,176971659.47164622,176971659.47164622,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,173126325.01554623
1989-06-01T00:00:00,135984655.87333333,10354693.489633333,11495275.92,2953812.6,1966766.5816333333,5446999999.999996,5260555.839835384,0.0,0.0,130724100.03349794,130724100.03349794,141078793.52313128,0.0,29999999.99999851,0.0,0.0,0.0,152574069.44313127,0.0,1000000.0,0.0,0.0,0.0,7233999999.999977,2015704.133019075,150558365.31011218,0.0,150558365.31011218,1299999999.9999971,707159.999999999,152805017.91011217,0.0,152805017.91011217,3700000000.0,192560.0,0.0,154028277.6117455,154028277.6117455,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,150182943.15564552
1989-07-01T00:00:00,136803913.8419355,9388910.133225806,14373072.696774194,2692112.864516129,1792516.4296774194,5446999999.999996,5858859.401018377,0.0,0.0,130945054.4409171,130945054.4409171,140333964.5741429,0.0,29999999.99999851,0.0,0.0,0.0,154707037.2709171,0.0,1000000.0,0.0,0.0,0.0,7233999999.999977,2452844.7883726093,152254192.48254448,0.0,152254192.48254448,1299999999.9999971,860519.9999999988,154085785.34706062,0.0,154085785.34706062,3700000000.0,234320.0,0.0,155093034.89673805,155093034.89673805,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,151247700.44063807
1989-08-01T00:00:00,127575668.06451613,10293196.507580645,11954161.021935483,2852269.13032258,1899154.8776451612,5446999999.999996,6716804.130261917,0.0,0.0,120858863.9342542,120858863.9342542,131152060.44183485,0.0,29999999.99999851,0.0,0.0,0.0,143106221.46377033,0.0,1000000.0,0.0,0.0,0.0,7233999999.999977,3151055.5573400604,139955165.90643027,0.0,139955165.90643027,1299999999.9999971,1105469.9999999986,141701965.03675285,0.0,141701965.03675285,3700000000.0,301020.0,0.0,142749153.03439802,142749153.03439802,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,138903818.57829803
1989-09-01T00:00:00,122899375.86999999,9604797.9668,14195331.360000001,2770766.64,1844887.2596333332,5446999999.999996,7303818.945007495,0.0,0.0,115595556.92499249,115595556.92499249,125200354.89179249,0.0,29999999.99999851,0.0,0.0,0.0,139395686.2517925,0.0,1000000.0,0.0,0.0,0.0,7233999999.999977,3588196.2126935944,135807490.0390989,0.0,135807490.0390989,1299999999.9999971,1258829.9999999984,137319426.67909887,0.0,137319426.67909887,3700000000.0,342780.0,0.0,138270587.0587322,138270587.0587322,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,134425252.60263222
1989-10-01T00:00:00,134907690.2419355,9885922.086000001,14262715.50967742,2805017.1096774195,1867692.5923870967,5446999999.999996,7010311.537634706,0.0,0.0,127897378.70430079,127897378.70430079,137783300.7903008,0.0,29999999.99999851,0.0,0.0,0.0,152046016.2999782,0.0,1000000.0,0.0,0.0,0.0,7233999999.999977,3891766.11224466,148154250.18773353,0.0,148154250.18773353,1299999999.9999971,1365329.9999999981,149593937.29741096,0.0,149593937.29741096,3700000000.0,371780.0,0.0,150538903.00979808,150538903.00979808,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,146693568.5536981
1989-11-01T00:00:00,214288011.65666667,10515987.284466665,12532597.92,2879013.6,1916962.4154666667,5446999999.999996,4221991.167593204,0.0,0.0,210066020.48907346,210066020.48907346,220582007.7735401,0.0,29999999.99999851,0.0,0.0,0.0,233114605.6935401,0.0,1000000.0,0.0,0.0,0.0,7233999999.999977,3151055.5573400604,229963550.13620004,0.0,229963550.13620004,1299999999.9999971,1105469.9999999986,231737093.73620003,0.0,231737093.73620003,3700000000.0,301020.0,0.0,232802089.2716667,232802089.2716667,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,228956754.81556672
1989-12-01T00:00:00,535282321.42580646,11563344.066709679,22803514.37419355,4575014.477419355,3046227.6396774193,5446999999.999994,3634976.3528476255,144004572.91295886,144004572.91295886,368000000.0,512004572.91295886,500463692.97966856,7305120.0,29999999.99999851,4502304.0,1626912.0,1175904.0,514960555.83386207,1825632.0,1000000.0,723168.0,606528.0,495936.0,7233999999.999977,3029627.597519634,236908000.0,273197296.23634243,510105296.23634243,1299999999.9999971,1062869.9999999986,309052800.0,198609814.4727618,507662614.4727618,3700000000.0,289420.0,250666384.35243922,259200000.0,509866384.3524392,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,506021049.89633924
1990-01-01T00:00:00,865619751.3935484,23240976.185741935,12046416.15483871,6617084.748387096,4405919.70883871,5446999999.999994,4380033.617717014,473596945.6158312,473596945.6158312,368000000.00000006,841596945.6158313,841733697.8015732,7305120.0,29999999.99999851,4502304.0,1626912.0,1175904.0,845473462.4364119,1825632.0,1000000.0,723168.0,606528.0,495936.0,7233999999.999977,2792843.0758698024,236908000.0,603946987.360542,840854987.360542,1299999999.9999971,979799.9999999986,309052800.0,531484645.8679291,840537445.8679291,3700000000.0,266800.0,584923527.8167678,259200000.0,844123527.8167678,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,840278193.3606677
1990-02-01T00:00:00,294400752.2785714,12123607.959678572,18295269.42857143,3611366.4857142856,2404592.260928571,5446999999.999996,3928483.7602204136,0.0,0.0,290472268.51835096,290472268.51835096,298418983.28749996,1626912.0,29999999.99999851,0.0,1626912.0,0.0,314938888.2360714,606528.0,1000000.0,0.0,606528.0,0.0,7233999999.999975,2173560.4807856292,236908000.00000006,75250799.75528574,312158799.7552858,1299999999.9999971,762539.999999999,309052800.00000006,0.0,309052800.00000006,3700000000.0,207640.0,51496714.50092861,259200000.0,310696714.50092864,0.0,1876925.190529585,0.0,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,0.0,0.0,502856.64,2090.88,31616.3078,306851380.04482865
1990-03-01T00:00:00,305464380.57741934,17738061.221935485,11368655.535483873,5053024.567741935,3364505.8781612907,5446999999.999996,3005064.301639869,0.0,0.0,302459316.2757795,302459316.2757795,303149410.48338586,1626912.0,29999999.99999851,0.0,1626912.0,0.0,312742701.53886974,606528.0,1000000.0,0.0,606528.0,0.0,7233999999.999975,1614991.8656116684,236907999.99999997,73613181.6732581,310521181.67325807,1299999999.9999971,566579.9999999993,309052800.0,0.0,309052800.0,3700000000.0,154280.0,52509988.11816132,259200000.0,311709988.1181613,0.0,14747999.014329135,0.0,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,0.0,0.0,502856.64,2090.88,31616.3078,307864653.66206133
1990-04-01T00:00:00,205076251.01333332,11074456.9034,15577729.92,3353333.76,2232783.7506666663,5446999999.999996,4899315.953838103,0.0,0.0,200176935.0594952,200176935.0594952,211251391.9628952,0.0,29999999.99999851,0.0,0.0,0.0,226829121.8828952,0.0,1000000.0,0.0,0.0,0.0,7233999999.999975,2094632.3069023516,224734489.57599285,0.0,224734489.57599285,1299999999.9999971,734849.9999999991,227352973.33599284,0.0,227352973.33599284,3700000000.0,200100.0,0.0,228834710.20665953,228834710.20665953,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,224989375.75055954
1990-05-01T00:00:00,165657228.3903226,11306588.19483871,9980339.922580646,3176263.2774193548,2114883.1407419355,5446999999.999995,5678239.458019737,0.0,0.0,159978988.9323029,159978988.9323029,171285577.1271416,0.0,29999999.99999851,0.0,0.0,0.0,181265917.04972225,0.0,1000000.0,0.0,0.0,0.0,7233999999.999975,2173560.480785629,179092356.56893662,0.0,179092356.56893662,1299999999.9999971,762539.999999999,181506079.84635597,0.0,181506079.84635597,3700000000.0,207640.0,0.0,182862376.10709792,182862376.10709792,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,179017041.65099794
1990-06-01T00:00:00,145958972.54333335,11015809.3962,11841049.44,3136374.0,2088323.2642333333,5446999999.999995,5260555.839835384,0.0,0.0,140698416.70349798,140698416.70349798,151714226.09969798,0.0,29999999.99999851,0.0,0.0,0.0,163555275.53969797,0.0,1000000.0,0.0,0.0,0.0,7233999999.999975,2015704.1330190746,161539571.40667892,0.0,161539571.40667892,1299999999.9999971,707159.999999999,163968785.40667892,0.0,163968785.40667892,3700000000.0,192560.0,0.0,165313601.79091224,165313601.79091224,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,161468267.33481225
1990-07-01T00:00:00,149321758.76774195,10278675.096903225,10677519.638709677,3010072.877419355,2004226.9247419355,5446999999.999995,5858859.401018377,0.0,0.0,143462899.36672357,143462899.36672357,153741574.4636268,0.0,29999999.99999851,0.0,0.0,0.0,164419094.10233647,0.0,1000000.0,0.0,0.0,0.0,7233999999.999975,2452844.788372609,161966249.31396386,0.0,161966249.31396386,1299999999.9999971,860519.9999999988,164115802.1913832,0.0,164115802.1913832,3700000000.0,234320.0,0.0,165334762.23612514,165334762.23612514,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,161489427.78002515
1990-08-01T00:00:00,133345299.53548387,11987600.70383871,8363118.658064516,3292708.180645162,2192416.815,5446999999.999995,6716804.130261917,0.0,0.0,126628495.40522197,126628495.40522197,138616096.10906067,0.0,29999999.99999851,0.0,0.0,0.0,146979214.7671252,0.0,1000000.0,0.0,0.0,0.0,7233999999.999975,3151055.55734006,143828159.20978513,0.0,143828159.20978513,1299999999.9999971,1105469.9999999986,146015397.3904303,0.0,146015397.3904303,3700000000.0,301020.0,0.0,147355847.3254303,147355847.3254303,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,143510512.86933032
1990-09-01T00:00:00,135138042.99666667,12870794.3741,13220007.84,3782127.6,2518291.8411666667,5446999999.999995,7303818.945007495,0.0,0.0,127834224.05165917,127834224.05165917,140705018.42575917,0.0,29999999.99999851,0.0,0.0,0.0,153925026.26575917,0.0,1000000.0,0.0,0.0,0.0,7233999999.999975,3588196.2126935935,150336830.05306557,0.0,150336830.05306557,1299999999.9999971,1258829.9999999984,152860127.65306556,0.0,152860127.65306556,3700000000.0,342780.0,0.0,154484692.61423224,154484692.61423224,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,150639358.15813226
1990-10-01T00:00:00,125181088.16774192,11915785.892774193,9989230.761290323,3407260.64516129,2268690.427935484,5446999999.999995,7010311.537634706,0.0,0.0,118170776.63010721,118170776.63010721,130086562.5228814,0.0,29999999.99999851,0.0,0.0,0.0,140075793.28417173,0.0,1000000.0,0.0,0.0,0.0,7233999999.999975,3891766.112244659,136184027.17192706,0.0,136184027.17192706,1299999999.9999971,1365329.9999999981,138225957.81708837,0.0,138225957.81708837,3700000000.0,371780.0,0.0,139571921.36502385,139571921.36502385,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,135726586.90892386
