Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,east_abstraction,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
1944-04-01T00:00:00,499270310.55333334,23705889.984,35004117.15133333,9934139.4588,6614547.4169,34116000000.0,18288760.0,95702675.99333334,95702675.99333334,369000000.0,464702675.99333334,465304341.97733337,499306927.60866666,10782000000.000002,2804442.8999999994,237900000.0,258602484.70866656,496502484.70866656,1353000000.0000048,831450.0000000042,362880000.0,136770347.9264666,499650347.9264666,3800000000.0,207000.0,245504857.5833666,260000000.0,505504857.58336663,16018560.0,18713376.0,852033.6,4811114.880999923,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,501659523.12726665
1944-05-01T00:00:00,354174798.68064517,15836760.185806451,23384560.090645164,6636518.787548387,4418859.6695161285,32494684627.74,21196420.0,0.0,0.0,369000000.0,369000000.0,361732536.18580645,384115564.7564516,10782000000.000002,2910117.5600000024,237900000.0,143305447.1964516,381205447.1964516,1353000000.0000048,862780.0000000043,362880000.0,18144359.742999975,381024359.743,3800000000.0,214800.0,124675381.65251613,260000000.0,384675381.6525161,16018560.0,18713376.0,852033.6,4811114.881000042,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,380830047.19641614
1944-06-01T00:00:00,261672740.69,10819990.944,15976798.627,4534202.2192,3019053.2057000003,28220515101.269863,18866183.679004632,0.0,0.0,369000000.0,369000000.0,356715766.944,371691034.051,10782000000.000002,2698768.2400000026,237900000.0,131092265.81099999,368992265.811,1353000000.0000048,800120.000000004,362880000.0,3891521.78919995,366771521.78919995,3799999999.999998,199200.0,109038337.23489997,260000000.0,369038337.23489994,16018560.0,18713376.0,852033.6,4811114.881000027,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,365193002.77879995
1944-07-01T00:00:00,227064573.58387098,8943046.88516129,13205303.031935485,3747654.064064516,2495337.981935484,22765682628.370735,18748036.859326676,0.0,0.0,368000000.0,368000000.00000006,353838822.88516134,366042594.3970968,10679629907.145,3284043.280000003,237900000.0,128160812.17693558,366060812.17693555,1353000000.0000048,973640.0000000048,362880000.0,9.560608305037022e-09,362880000.0,3800000000.0,242399.99999999985,105379900.22193545,259200000.0,364579900.22193545,16018560.0,18713376.0,852033.6,4811114.881000087,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,360734565.76583546
1944-08-01T00:00:00,203806372.7580645,7681658.446451613,11342736.862903226,3219059.327870968,2143378.462967742,16603552509.492544,18305889.12961908,0.0,0.0,368000000.0,368000000.0,352577434.4464516,362918639.7893548,10427332335.729792,4190714.2122002356,237900000.0,128966556.91312902,366866556.91312903,1353000000.0000048,1250790.0000000063,362880000.0,9.560608305037022e-09,362880000.0,3800000000.0,311400.0,104158940.70296776,260000000.0,364158940.70296776,16018560.0,18713376.0,852033.6,4811114.880999967,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,360313606.2468678
1944-09-01T00:00:00,183791601.17000002,6596174.591999999,9739911.402033333,2764178.7898000004,1840500.8054333334,10115026933.271946,15796912.484019954,0.0,0.0,368000000.0,368000000.0,351491950.592,360230330.4740333,10068600481.156929,4693101.50859538,237900000.0,129594957.45120004,367494957.4512,1353000000.0000048,1424310.0000000072,362880000.0,9.560608305037022e-09,362880000.0,3800000000.0,354600.0,103812863.04543336,260000000.0,363812863.04543334,16018560.0,18713376.0,852033.6,4811114.881000027,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,359967528.58933336
1944-10-01T00:00:00,168525810.43870968,5768247.613935484,8517394.426774193,2417229.484516129,1609488.0798709677,5447000000.000002,10565563.169309378,0.0,0.0,292522155.80591464,292522155.8059147,275186179.4198502,282702042.32662433,7271510506.087066,4968344.443361764,237900000.0,130062406.75648397,367962406.756484,1353000000.0000067,1544810.0000000077,362880000.0,9.560608305037022e-09,362880000.0,3799999999.999998,384600.0,103551850.319871,260000000.0,363551850.31987095,16018560.0,18713376.0,852033.6,4811114.881000072,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,359706515.86377096
1944-11-01T00:00:00,250175688.97333333,10196458.272000002,15056090.285,4272905.953866666,2845071.700333334,5447000000.0,4221991.167593207,0.0,0.0,229934092.36574018,229934092.36574018,238039670.6377402,253094715.4827402,7234000000.0,3162775.2211417905,236908000.0,14274290.46450057,251182290.46450055,1300000000.0,1250790.0000000088,255468216.44503415,-5.0044036470353603e-08,255468216.4450341,3747465511.561021,311399.9999999998,0.0,259200000.0,259200000.0,16018560.0,0.0,0.0,2.60770320892334e-08,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,255354665.5439
1944-12-01T00:00:00,514124037.083871,24511469.016774192,36193635.15032259,10271723.681709679,6839324.49616129,9359515771.301723,3634976.352847627,0.0,0.0,368000000.0,368000000.0,369407245.0167742,404599348.64709675,10149899403.19889,3029627.597519641,236908000.0,70600449.97864515,307508449.97864515,1353000000.0,1062870.0,309052800.0,9.560608305037022e-09,309052800.0,3800000000.0,294157.0580537899,54150268.7607211,259200000.0,313350268.7607211,16018560.0,18713376.0,852033.6,4811114.88099999,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,309504934.3046211
1945-01-01T00:00:00,737118901.6258063,36605402.94193549,54051537.98322581,15339781.716451611,10213840.257612903,20104059742.68815,6241834.440437781,0.0,0.0,368000000.0,368000000.0,381501178.94193554,434551185.4051613,10781999999.999998,3585236.304749469,237900000.0,172675607.26811802,410575607.268118,1353000000.0,1108600.0,362880000.0,55971962.743569635,418851962.7435696,3799999999.999998,276000.0,168236765.24118254,260000000.0,428236765.24118257,16018560.0,18713376.0,852033.6,4811114.880999982,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,424391430.7850826
1945-02-01T00:00:00,997926085.4964285,50750055.36,74937531.74464285,21267209.44964286,14160558.737857144,34116000000.0,9807800.632768802,103412972.54252225,103412972.54252225,368000000.0,471412972.54252225,499058803.90252227,572994804.1271651,10781999999.999998,2910117.5599999996,237900000.0,332184686.5671651,570084686.567165,1353000000.0000033,862780.0,362880000.0,221654289.7758079,584534289.7758079,3800000000.0000014,214799.99999999988,338727010.753665,259200000.0,597927010.753665,16018560.0,18713376.0,852033.6,4811114.880999982,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,594081676.297565
1945-03-01T00:00:00,1044823770.7548386,53293510.8232258,78693198.08096775,22333064.445806455,14870247.630645161,34116000000.0,11217668.0,648327228.1948386,648327228.1948386,369000000.0,1017327228.1948385,1047516515.0180645,1125208181.5790322,10782000000.000006,2162266.12,237900000.0,885145915.4590319,1123045915.4590318,1353000000.0000033,641060.0000000023,362880000.0,775903093.6638386,1138783093.6638386,3800000000.0000014,159600.0,892940703.5344838,260000000.0,1152940703.534484,16018560.0,18713376.0,852033.6,4811114.880999804,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,1149095369.078384
1945-04-01T00:00:00,920324459.4566666,46541398.176,68723028.54633334,19503538.58833333,12986236.132666668,34116000000.0,18288760.0,516756824.89666665,516756824.89666665,369000000.0,885756824.8966666,909193999.0726666,976915496.099,10782000000.000006,2804442.9000000083,237900000.0,736211053.199,974111053.199,1353000000.0000033,831450.000000003,362880000.0,623948315.5463332,986828315.5463332,3800000000.0000014,207000.0,739054513.9189999,260000000.0,999054513.9189999,16018560.0,18713376.0,852033.6,4811114.881000161,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,995209179.4628999
1945-05-01T00:00:00,1128712258.7225807,57843130.52903226,85411166.53935485,24239618.32967742,16139707.46935484,34116000000.0,21196420.0,722236964.1625807,722236964.1625807,369000000.0,1091236964.1625807,1125975870.691613,1210385505.7109678,10782000000.000013,2910117.560000008,237900000.0,969575388.1509677,1207475388.1509676,1353000000.0000033,862780.000000003,362880000.0,862017400.2396451,1224897400.239645,3799999999.9999943,214800.0,980269269.9490001,260000000.0,1240269269.9490001,16018560.0,18713376.0,852033.6,4811114.881000042,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,1236423935.4929001
1945-06-01T00:00:00,525000693.84000003,25101355.104,37064660.947333336,10518920.0811,7003917.7468,34116000000.0,19637240.0,120084579.28000003,120084579.28000003,369000000.0,489084579.28000003,491081710.384,527144839.81133336,10782000000.000015,2698768.240000018,237900000.0,286546071.5713333,524446071.5713333,1353000000.0000033,800120.0000000028,362880000.0,165330045.41143328,528210045.4114333,3800000000.0000014,199199.99999999962,275261725.39823306,259200000.0,534461725.39823306,16018560.0,18713376.0,852033.6,4811114.880999982,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,530616390.94213307
1945-07-01T00:00:00,362541412.5225807,16290516.263225809,24054576.31354839,6826668.837,4545469.178548387,32733148216.84,21870660.0,0.0,0.0,369000000.0,369000000.00000006,362186292.26322585,385239337.0567742,10782000000.000015,3284043.280000025,237900000.0,144055293.77677417,381955293.77677417,1353000000.0000014,973640.0000000034,362880000.0,18973496.37277416,381853496.3727741,3800000000.0000014,242400.0,125603527.79132253,260000000.0,385603527.7913225,16018560.0,18713376.0,852033.6,4811114.881000042,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,381758193.33522254
1945-08-01T00:00:00,301844215.5548387,12998656.196129031,19193815.739677418,5447189.011322581,3626956.331387097,29395432255.486115,24233597.812706023,0.0,0.0,369000000.0,369000000.0,358894432.196129,377086716.4158064,10782000000.000015,4218857.580000032,237900000.0,134967858.8358064,372867858.83580637,1353000000.0000014,1250790.0000000019,362880000.0,8229431.606128963,371109431.60612893,3800000000.0000014,311400.0,113871950.17751606,260000000.0,373871950.17751604,16018560.0,18713376.0,852033.6,4811114.881000012,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,370026615.72141606
1945-09-01T00:00:00,257306275.72666666,10583179.487999998,15627122.831333334,4434964.517966667,2952976.7747666673,24861825684.217945,24147620.208938994,0.0,0.0,368000000.0,368000000.00000006,355478955.48800004,370104546.79933333,10766287273.689014,4804132.620000036,237900000.0,127924171.72303334,365824171.7230333,1353000000.0000014,1424310.000000002,362880000.0,9.560608305037022e-09,362880000.0,3800000000.000005,354600.0,104925339.0147666,260000000.0,364925339.0147666,16018560.0,18713376.0,852033.6,4811114.880999997,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,361080004.5586666
1945-10-01T00:00:00,289254940.2516129,12315887.721290324,18185639.809354838,5161069.517387097,3436446.5274838707,21284644797.16497,20368997.532031454,0.0,0.0,368000000.0,368000000.0,357211663.72129035,374395772.01064515,10782000000.0,5205238.487782327,237900000.0,130783671.38379876,368683671.3837987,1353000000.0000014,1544810.0000000023,362880000.0,3465104.6601858446,366345104.6601858,3800000000.000003,384600.00000000006,108843913.42766975,260000000.0,368843913.42766976,16018560.0,18713376.0,852033.6,4811114.880999997,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,364998578.9715698
1945-11-01T00:00:00,505484715.93666667,20710353.888,30580908.552333336,8678836.521866666,5778716.5092,24591748809.73651,10969040.957615238,0.0,0.0,368000000.0,368000000.0,365606129.888,395185506.9203333,10782000000.0,4218857.580000001,237900000.0,153066649.34033334,390966649.34033334,1353000000.0000014,1250790.0000000019,362880000.0,29559869.621200055,392439869.6212,3800000000.000003,311400.0,137354148.3704,260000000.0,397354148.3704,16018560.0,18713376.0,852033.6,4811114.880999953,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,393508813.9143
1945-12-01T00:00:00,862941018.0645161,36049837.56387097,53231190.147096775,15106967.681290323,10058823.359903226,34116000000.0,10477310.970505126,160950923.17067266,160950923.17067266,368000000.0,528950923.17067266,541896536.7345436,594126195.3616405,10782000000.000004,4056281.1799999997,237900000.0,352169914.1816403,590069914.1816403,1353000000.0000014,1202590.0000000019,362880000.0,235139465.6219307,598019465.6219307,3800000000.000003,299400.0,347225851.22183394,260000000.0,607225851.221834,16018560.0,18713376.0,852033.6,4811114.880999923,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,603380516.765734
1946-01-01T00:00:00,1396133485.1612904,47506608.83612903,70148258.60806452,19908017.699677423,13255554.504516128,34116000000.0,16350320.0,994504290.6012905,994504290.6012905,369000000.0,1363504290.6012905,1387906675.4374194,1457053402.5254838,10782000000.000004,3739257.2000000067,237900000.0,1215414145.3254838,1453314145.3254838,1353000000.0000014,1108600.0000000016,362880000.0,1103278736.7841613,1466158736.7841613,3800000000.000003,276000.0,1218585253.5286775,260000000.0,1478585253.5286775,16018560.0,18713376.0,852033.6,4811114.881000042,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,1474739919.0725775
1946-02-01T00:00:00,888414272.6142856,67586315.76,99797953.85392857,28322576.653214283,18858304.43892857,34116000000.0,14664720.0,488470678.05428565,488470678.05428565,369000000.0,857470678.0542856,901952769.8142856,1000749192.1482141,10782000000.000008,2910117.5600000056,237900000.0,759939074.588214,997839074.588214,1353000000.0000014,862780.0000000013,362880000.0,656464045.0004284,1019344045.0004284,3800000000.000003,214800.0,777434511.679357,260000000.0,1037434511.679357,16018560.0,18713376.0,852033.6,4811114.880999923,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,1033589177.2232571
1946-03-01T00:00:00,621360654.7709677,29399271.42193548,43410964.18193549,12319995.68483871,8203145.926096774,34116000000.0,11217668.0,224864112.21096778,224864112.21096778,369000000.0,593864112.2109678,600159159.6329033,642568592.2948387,10782000000.000004,2162266.1200000085,237900000.0,402506326.1748388,640406326.1748388,1353000000.0000014,641060.0000000009,362880000.0,283250435.6186774,646130435.6186774,3800000000.000003,159600.0,393620943.7847742,260000000.0,653620943.7847742,16018560.0,18713376.0,852033.6,4811114.881000042,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,649775609.3286742
1946-04-01T00:00:00,732834898.5533332,36033100.992,53206476.92366667,15099954.088666668,10054153.429666666,34116000000.0,18288760.0,329267263.9933332,329267263.9933332,369000000.0,698267263.9933332,711196140.9853332,763401086.3889998,10782000000.0,2804442.900000006,237900000.0,522696643.48899996,760596643.489,1353000000.0000014,831450.0000000013,362880000.0,406030321.3366666,768910321.3366666,3800000000.000003,207000.0,518204437.00633323,260000000.0,778204437.0063332,16018560.0,18713376.0,852033.6,4811114.880999982,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,774359102.5502332
1946-05-01T00:00:00,460664564.5645161,22725715.076129034,33556790.882258065,9523389.461838711,6341053.639225807,34116000000.0,21196420.0,54189270.004516125,54189270.004516125,369000000.0,423189270.0045161,422810761.08064514,455366020.4429032,10782000000.000002,2910117.56,237900000.0,214555902.88290316,452455902.88290316,1353000000.0000014,862780.0000000013,362880000.0,92281686.10374187,455161686.1037419,3800000000.0,214800.0,200734901.98296767,260000000.0,460734901.9829677,16018560.0,18713376.0,852033.6,4811114.881000042,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,456889567.5268677
