Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,east_abstraction,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
1944-05-01T00:00:00,354174798.68064517,15836760.185806451,23384560.090645164,6636518.787548387,4418859.6695161285,5447000000.0,5678239.45801974,0.0,0.0,348496559.22262543,348496559.22262543,343329479.4084319,365803556.29907703,7233999999.999993,2173560.480785633,236908000.0,126721995.81829143,363629995.8182914,1299999999.9999971,762539.999999999,309052800.0,55037696.204839826,364090496.2048398,3700000000.0,207640.0,108598954.27435601,259200000.0,367798954.274356,0.0,17012160.0,774576.0,4373740.801,438134.4,2583128.845,0.0,2090880.0,134956.8,582595.2,62726.4,883887.653,0.0,1900800.0,950.400000017893,457142.4,1900.8,28742.098,364303195.678356
1944-06-01T00:00:00,261672740.69,10819990.944,15976798.627,4534202.2192,3019053.2057000003,5447000000.0,5260555.839835386,0.0,0.0,256412184.85016462,256412184.85016462,267232175.79416463,283208974.42116463,7233999999.999993,2015704.1330190785,236908000.0,44285270.28814554,281193270.28814554,1299999999.9999971,707159.999999999,280063976.50634557,0.0,280063976.50634557,3700000000.0,192560.0,23187708.112045586,259200000.0,282387708.1120456,0.0,0.0,0.0,4373740.801,438134.4,2583128.845,0.0,0.0,0.0,582595.2,62726.4,883887.653,0.0,-5.587935447692871e-09,-3.725290298461914e-09,0.0,1900.8,28742.098,278891949.5160456
1944-07-01T00:00:00,227064573.58387098,8943046.88516129,13205303.031935485,3747654.064064516,2495337.981935484,5447000000.0,5858859.40101838,0.0,0.0,221205714.1828526,221205714.1828526,230148761.06801388,243354064.09994936,7233999999.999993,2452844.7883726135,236908000.0,3993219.311576754,240901219.31157675,1299999999.9999971,860519.9999999988,243788353.37564126,0.0,243788353.37564126,3700000000.0,234320.0,-2.9802322387695312e-08,245548510.55757675,245548510.55757672,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,9.313225746154785e-09,1.862645149230957e-09,0.0,0.0,28742.098,242052751.96157673
1944-08-01T00:00:00,203806372.7580645,7681658.446451613,11342736.862903226,3219059.327870968,2143378.462967742,5447000000.0,6716804.130261919,0.0,0.0,197089568.62780258,197089568.62780258,204771227.07425418,216113963.93715742,7233999999.999993,3151055.557340066,212962908.37981737,0.0,212962908.37981737,1299999999.9999971,1105469.9999999986,215076497.70768833,0.0,215076497.70768833,3700000000.0,301020.0,0.0,216417995.37065607,216417995.37065607,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,8.381903171539307e-09,-1.1175870895385742e-08,0.0,0.0,28742.098,212922236.7746561
1944-09-01T00:00:00,183791601.17000002,6596174.591999999,9739911.402033333,2764178.7898000004,1840500.8054333334,5447000000.0,7303818.945007498,0.0,0.0,176487782.2249925,176487782.2249925,183083956.81699252,192823868.21902585,7233999999.999993,3588196.212693601,189235672.00633225,0.0,189235672.00633225,1299999999.9999971,1258829.9999999984,190741020.79613224,0.0,190741020.79613224,3700000000.0,342780.0,-2.9802322387695312e-08,191737880.8015656,191737880.80156556,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,-8.381903171539307e-09,3.725290298461914e-09,0.0,0.0,28742.098,188242122.20556557
1944-10-01T00:00:00,168525810.43870968,5768247.613935484,8517394.426774193,2417229.484516129,1609488.0798709677,5447000000.0,7010311.537634709,0.0,0.0,161515498.90107498,161515498.90107498,167283746.51501045,175801140.94178465,7233999999.999993,3891766.1122446666,171909374.82953998,0.0,171909374.82953998,1299999999.9999971,1365329.9999999981,172961274.3140561,0.0,172961274.3140561,3700000000.0,371780.0,-2.9802322387695312e-08,173698121.5939271,173698121.59392706,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,1.30385160446167e-08,-1.1175870895385742e-08,0.0,0.0,28742.098,170202362.99792707
1944-11-01T00:00:00,250175688.97333333,10196458.272000002,15056090.285,4272905.953866666,2845071.7003333336,5447000000.0,4221991.167593206,0.0,0.0,245953697.80574012,245953697.80574012,256150156.07774013,271206246.36274016,7233999999.999995,3151055.557340066,236908000.0,31147190.805400044,268055190.80540004,1299999999.9999971,1105469.9999999986,266266290.75826675,0.0,266266290.75826675,3700000000.0,301020.0,9107580.85860014,259200000.0,268307580.85860014,0.0,0.0,0.0,4373740.801,438134.4,2583128.845,0.0,0.0,0.0,582595.2,62726.4,883887.653,0.0,-1.30385160446167e-08,-2.60770320892334e-08,0.0,1900.8,28742.098,264811822.26260015
1944-12-01T00:00:00,514124037.083871,24511469.016774192,36193635.15032259,10271723.681709679,6839324.49616129,5447000000.0,3634976.352847627,124631995.1310234,124631995.1310234,368000000.0,492631995.1310234,496139624.1477976,531422776.09812015,7233999999.999993,3029627.59751964,236908000.0,291485148.5006006,528393148.5006006,1299999999.9999971,1062869.9999999986,309052799.99999994,223135723.78131032,532188523.78131026,3700000000.0,289420.0,279035666.67747164,259200000.0,538235666.6774716,17620416.0,17012160.0,774576.0,4373740.801,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.000000015,950.400000017893,457142.4,1900.8,28742.098,534739908.0814716
1945-01-01T00:00:00,737118901.6258065,36605402.94193549,54051537.98322581,15339781.716451611,10213840.257612903,5447000000.0,4380033.6177170165,346881802.4080894,346881802.4080894,368000000.0,714881802.4080894,730483365.3500249,783624420.1332507,7233999999.999993,2792843.0758698075,236908000.0,543923577.0573809,780831577.0573809,1299999999.9999971,979799.9999999986,309052800.0,480725280.37283254,789778080.3728325,3700000000.0,266800.0,540022359.0304456,259200000.0,799222359.0304456,17620416.0,17012160.0,774576.0,4373740.801,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900799.9999999478,950.4000000327942,457142.4,1900.8,28742.098,795726600.4344455
1945-02-01T00:00:00,997926085.4964286,50750055.36,74937531.74464285,21267209.44964286,14160558.737857144,5447000000.000004,3928483.760220417,608140536.136208,608140536.136208,368000000.0,976140536.136208,1005886751.4962081,1079913800.0408509,7233999999.999993,2173560.480785633,236908000.0,840832239.5600653,1077740239.5600653,1299999999.9999971,762539.999999999,309052799.99999976,783778630.6087081,1092831430.608708,3700000000.0,207640.0,847081587.7465649,259200000.0,1106281587.7465649,17620416.0,17012160.0,774576.0,4373740.801,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900799.999999985,950.4000000476954,457142.4,1900.8,28742.098,1102785829.1505647
1945-03-01T00:00:00,1044823770.7548387,53293510.8232258,78693198.08096775,22333064.445806455,14870247.630645161,5447000000.0,3005064.3016398717,655961640.8531989,655961640.8531989,368000000.0,1023961640.8531989,1056251311.6764247,1134034026.5573926,7233999999.999993,1614991.8656116715,236908000.0,895511034.6917808,1132419034.6917808,1299999999.9999971,566579.9999999993,309052799.99999976,839719240.7365873,1148772040.736587,3700000000.0,154280.0,903785246.7672322,259200000.0,1162985246.7672322,17620416.0,17012160.0,774576.0,4373740.801,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900799.9999999478,950.3999998986837,457142.4,1900.8,28742.098,1159489488.171232
1945-04-01T00:00:00,920324459.4566667,46541398.176,68723028.54633334,19503538.58833333,12986236.132666668,5447000000.0,4899315.953838105,529568077.9028286,529568077.9028286,368000000.0,897568077.9028286,923105636.0788286,990918181.425162,7233999999.999997,2094632.306902356,236908000.0,751915549.1182595,988823549.1182595,1299999999.9999971,734849.9999999991,309052800.0,693125959.3055929,1002178759.3055929,3700000000.0,200100.0,755262133.8382597,259200000.0,1014462133.8382597,17620416.0,17012160.0,774576.0,4373740.801,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0,950.3999999582884,457142.4,1900.8,28742.098,1010966375.2422596
1945-05-01T00:00:00,1128712258.7225807,57843130.52903226,85411166.53935485,24239618.32967742,16139707.46935484,5446999999.999992,5678239.45801974,737176953.664561,737176953.664561,368000000.0,1105176953.664561,1142016244.1935933,1226516927.532948,7233999999.999997,2173560.4807856334,236908000.0,987435367.0521624,1224343367.0521624,1299999999.9999971,762539.999999999,309052799.99999964,933354166.9808398,1242406966.9808395,3700000000.0,207640.0,998636272.8501942,259200000.0,1257836272.8501942,17620416.0,17012160.0,774576.0,4373740.801,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0000000298,950.4000000923988,457142.4,1900.8,28742.098,1254340514.254194
1945-06-01T00:00:00,525000693.84000003,25101355.104,37064660.947333336,10518920.0811,7003917.7468,5446999999.999992,5260555.83983538,133883072.40016466,133883072.40016466,368000000.0,501883072.40016466,505980587.50416464,542134765.251498,7233999999.999997,2015704.1330190792,236908000.0,303211061.1184789,540119061.1184789,1299999999.9999971,707159.999999999,309052799.99999994,235464542.79857892,544517342.7985789,3700000000.0,192560.0,291625938.9453789,259200000.0,550825938.9453789,17620416.0,17012160.0,774576.0,4373740.801,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.000000026,950.3999999880907,457142.4,1900.8,28742.098,547330180.3493788
1945-07-01T00:00:00,362541412.5225807,16290516.263225807,24054576.31354839,6826668.837,4545469.178548387,5446999999.999994,5858859.4010183755,0.0,0.0,356682553.12156224,356682553.12156224,351969229.38478804,375113322.49833643,7233999999.999997,2452844.7883726144,236908000.0,135752477.70996386,372660477.70996386,1299999999.9999971,860519.9999999988,309052800.0,64160348.14596391,373213148.1459639,3700000000.0,234320.0,117821535.72451234,259200000.0,377021535.72451234,0.0,17012160.0,774576.0,4373740.801,438134.4,2583128.845,0.0,2090880.0,134956.8,582595.2,62726.4,883887.653,0.0,1900800.000000015,950.399999991816,457142.4,1900.8,28742.098,373525777.1285123
1945-08-01T00:00:00,301844215.5548387,12998656.196129031,19193815.739677418,5447189.011322581,3626956.331387097,5446999999.999996,6716804.130261915,0.0,0.0,295127411.42457676,295127411.42457676,294216756.00734,313275614.94701743,7233999999.999997,3151055.557340067,236908000.0,73216559.3896774,310124559.3896774,1299999999.9999971,1105469.9999999986,309052800.0,0.0,309052800.0,3700000000.0,301020.0,52675974.73138714,259200000.0,311875974.73138714,0.0,11818431.61336577,0.0,4373740.801,438134.4,2583128.845,0.0,2090880.0,134956.8,582595.2,62726.4,883887.653,0.0,7.450580596923828e-09,7.566995918750763e-10,457142.4,1900.8,28742.098,308380216.1353871
1945-09-01T00:00:00,257306275.72666666,10583179.488,15627122.831333334,4434964.517966667,2952976.774766667,5446999999.999997,7303818.945007495,0.0,0.0,250002456.78165913,250002456.78165913,260585636.26965913,276212759.10099244,7233999999.999997,3588196.2126936023,236908000.0,35716562.88829887,272624562.88829887,1299999999.9999971,1258829.9999999984,270844361.40526557,0.0,270844361.40526557,3700000000.0,342780.0,13751796.580032289,259200000.0,272951796.5800323,0.0,0.0,0.0,4373740.801,438134.4,2583128.845,0.0,0.0,0.0,582595.2,62726.4,883887.653,0.0,-5.587935447692871e-09,2.421438694000244e-08,0.0,1900.8,28742.098,269456037.9840323
1945-10-01T00:00:00,289254940.2516129,12315887.721290324,18185639.809354838,5161069.517387097,3436446.5274838707,5446999999.999997,7010311.537634707,0.0,0.0,282244628.7139782,282244628.7139782,294560516.4352685,312746156.24462336,7234000000.0,3891766.1122446684,236908000.0,71946390.13237864,308854390.13237864,1299999999.9999971,1365329.9999999981,307693793.64876574,0.0,307693793.64876574,3700000000.0,371780.0,51055698.57624966,259200000.0,310255698.57624966,0.0,0.0,0.0,4373740.801,438134.4,2583128.845,0.0,0.0,0.0,582595.2,62726.4,883887.653,0.0,-2.60770320892334e-08,-3.725290298461914e-09,0.0,1900.8,28742.098,306759939.98024964
1945-11-01T00:00:00,505484715.93666667,20710353.888,30580908.552333336,8678836.521866666,5778716.5092,5447000000.0,4221991.167593205,115405659.16907346,115405659.16907346,368000000.0,483405659.16907346,483112173.0570735,512782598.4094068,7234000000.0,3151055.5573400673,236908000.0,272723542.85206676,509631542.85206676,1299999999.9999971,1105469.9999999986,309052800.0,202738630.97293347,511791430.9729335,3700000000.0,301020.0,257566365.88213348,259200000.0,516766365.8821335,17620416.0,17012160.0,774576.0,4373740.801,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900799.9999999888,950.4000000290689,457142.4,1900.8,28742.098,513270607.28613347
1945-12-01T00:00:00,862941018.0645162,36049837.56387097,53231190.147096775,15106967.681290323,10058823.359903226,5447000000.0,3634976.352847627,473448976.1116686,473448976.1116686,368000000.0,841448976.1116686,856494973.6755395,908815680.6226363,7234000000.0,3029627.597519641,236908000.0,668878053.0251167,905786053.0251167,1299999999.9999971,1062869.9999999986,309052799.9999999,605363872.305407,914416672.3054069,3700000000.0,289420.0,664483314.0653102,259200000.0,923683314.0653102,17620416.0,17012160.0,774576.0,4373740.801,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0000000596,950.3999999508378,457142.4,1900.8,28742.098,920187555.4693102
1946-01-01T00:00:00,1396133485.1612904,47506608.83612903,70148258.60806452,19908017.699677423,13255554.504516128,12102587964.25077,4380033.6177170165,791200000.0,791200000.0,368000000.0,1159200000.0,1185702768.836129,1254940544.2441936,7234000000.0,2792843.0758698094,236908000.0,1015239701.1683238,1252147701.1683238,1299999999.9999971,979799.9999999986,309052799.99999976,956609640.4670012,1265662440.467001,3700000000.0,266800.0,1018948433.371517,259200000.0,1278148433.371517,17620416.0,17012160.0,774576.0,4373740.801,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.000000082,950.3999999135849,457142.4,1900.8,28742.098,1274652674.7755167
1946-02-01T00:00:00,888414272.6142857,67586315.76,99797953.85392857,28322576.653214283,18858304.43892857,5447000000.000002,6769090.170363515,733487686.9957354,733487686.9957354,368000000.0,1101487686.9957354,1148070162.7557354,1246957633.409664,7234000000.0,2173560.480785634,236908000.0,1007876072.9288783,1244784072.9288783,1299999999.9999971,762539.999999999,309052799.99999964,957877831.1810926,1266930631.1810923,3700000000.0,207640.0,1025878534.0200207,259200000.0,1285078534.0200207,17620416.0,17012160.0,774576.0,4373740.801,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.000000015,950.4000000476954,457142.4,1900.8,28742.098,1281582775.4240205
1946-03-01T00:00:00,621360654.7709678,29399271.42193548,43410964.18193549,12319995.68483871,8203145.926096774,5447000000.000002,3005064.3016398707,232498524.86932802,232498524.86932802,368000000.0,600498524.869328,608893956.2912636,651394437.2731991,7234000000.000004,1614991.8656116724,236908000.0,412871445.4075873,649779445.4075873,1299999999.9999971,566579.9999999993,309052799.9999999,347066582.69142604,656119382.6914259,3700000000.0,154280.0,404465487.0175228,259200000.0,663665487.0175228,17620416.0,17012160.0,774576.0,4373740.801,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900799.9999999218,950.3999999880907,457142.4,1900.8,28742.098,660169728.4215227
1946-04-01T00:00:00,732834898.5533333,36033100.992,53206476.92366667,15099954.088666668,10054153.429666666,5446999999.999998,4899315.953838106,342078516.99949527,342078516.99949527,368000000.0,710078516.9994953,725107777.9914953,777403771.7151619,7234000000.0,2094632.3069023578,236908000.0,538401139.4082597,775309139.4082597,1299999999.9999971,734849.9999999991,309052799.99999994,475207965.09592646,784260765.0959264,3700000000.0,200100.0,534412056.92559314,259200000.0,793612056.9255931,17620416.0,17012160.0,774576.0,4373740.801,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.000000015,950.4000000029919,457142.4,1900.8,28742.098,790116298.3295931
1946-05-01T00:00:00,460664564.5645161,22725715.076129034,33556790.882258065,9523389.461838711,6341053.639225807,5447000000.0,5678239.458019739,69129259.50649637,69129259.50649637,368000000.0,437129259.50649637,438851134.5826254,471497442.26488346,7233999999.999998,2173560.480785634,236908000.0,232415881.78409785,469323881.78409785,1299999999.9999971,762539.999999999,309052800.0,163618452.8449366,472671252.8449366,3700000000.0,207640.0,219101904.88416243,259200000.0,478301904.8841624,17620416.0,17012160.0,774576.0,4373740.801,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.000000015,950.3999999955413,457142.4,1900.8,28742.098,474806146.2881624
1946-06-01T00:00:00,363965584.8833333,15401423.520000001,22741741.971,6454087.537333334,4297389.6459,5447000000.0,5260555.839835386,0.0,0.0,358705029.0434979,358705029.0434979,353102612.5634979,374933871.3344979,7233999999.999998,2015704.1330190792,236908000.0,136010167.20147884,372918167.20147884,1299999999.9999971,707159.999999999,309052800.0,64198816.337812185,373251616.3378122,3700000000.0,192560.0,117653684.38371223,259200000.0,376853684.38371223,0.0,17012160.0,774576.0,4373740.801,438134.4,2583128.845,0.0,2090880.0,134956.8,582595.2,62726.4,883887.653,0.0,1900800.0000000224,950.3999999731896,457142.4,1900.8,28742.098,373357925.7877122
1946-07-01T00:00:00,324272236.92580646,12561930.116129033,18548946.009354837,5264175.516,3505098.625645161,5447000000.0,5858859.40101838,0.0,0.0,318413377.5247881,318413377.5247881,309971467.6409171,327609930.45027196,7233999999.999998,2452844.7883726144,236908000.0,88249085.66189933,325157085.6618993,1299999999.9999971,860519.9999999988,309052800.0,15094462.776899338,324147262.77689934,3700000000.0,234320.0,67715279.80254453,259200000.0,326915279.80254453,0.0,17012160.0,774576.0,4373740.801,438134.4,2583128.845,0.0,2090880.0,134956.8,582595.2,62726.4,883887.653,0.0,1900799.9999999925,950.3999999955413,457142.4,1900.8,28742.098,323419521.2065445
